file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1657,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x111115ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 205)","(340, 240)",837
"GP010016_fast.mp4_uca01(291, 205)","(339, 240)",838
"GP010016_fast.mp4_uca01(291, 205)","(340, 240)",839
"GP010016_fast.mp4_uca01(291, 205)","(339, 241)",840
"GP010016_fast.mp4_uca01(291, 205)","(340, 240)",841
"GP010016_fast.mp4_uca01(291, 205)","(339, 241)",842
"GP010016_fast.mp4_uca01(291, 205)","(340, 239)",843
"GP010016_fast.mp4_uca01(291, 205)","(339, 240)",844
"GP010016_fast.mp4_uca01(291, 205)","(340, 240)",845
"GP010016_fast.mp4_uca01(291, 205)","(340, 240)",846
"GP010016_fast.mp4_uca01(291, 205)","(341, 241)",847
"GP010016_fast.mp4_uca01(291, 205)","(342, 242)",848
"GP010016_fast.mp4_uca01(291, 205)","(342, 242)",849
"GP010016_fast.mp4_uca01(291, 205)","(341, 242)",850
"GP010016_fast.mp4_uca01(291, 205)","(342, 242)",851
"GP010016_fast.mp4_uca01(291, 205)","(343, 242)",852
"GP010016_fast.mp4_uca01(291, 205)","(343, 243)",853
"GP010016_fast.mp4_uca01(291, 205)","(344, 243)",854
"GP010016_fast.mp4_uca01(291, 205)","(346, 245)",855
"GP010016_fast.mp4_uca01(291, 205)","(347, 246)",856
"GP010016_fast.mp4_uca01(291, 205)","(347, 248)",857
"GP010016_fast.mp4_uca01(291, 205)","(347, 249)",858
"GP010016_fast.mp4_uca01(291, 205)","(349, 252)",859
"GP010016_fast.mp4_uca01(291, 205)","(349, 253)",860
"GP010016_fast.mp4_uca01(291, 205)","(348, 254)",861
"GP010016_fast.mp4_uca01(291, 205)","(348, 254)",862
"GP010016_fast.mp4_uca01(291, 205)","(348, 254)",863
"GP010016_fast.mp4_uca01(291, 205)","(349, 255)",864
"GP010016_fast.mp4_uca01(291, 205)","(348, 256)",865
"GP010016_fast.mp4_uca01(291, 205)","(348, 256)",866
"GP010016_fast.mp4_uca01(291, 205)","(349, 257)",867
"GP010016_fast.mp4_uca01(291, 205)","(349, 257)",868
"GP010016_fast.mp4_uca01(291, 205)","(348, 258)",869
"GP010016_fast.mp4_uca01(291, 205)","(349, 258)",870
"GP010016_fast.mp4_uca01(291, 205)","(351, 261)",871
"GP010016_fast.mp4_uca01(291, 205)","(352, 262)",872
"GP010016_fast.mp4_uca01(291, 205)","(352, 262)",873
"GP010016_fast.mp4_uca01(291, 205)","(351, 264)",874
"GP010016_fast.mp4_uca01(291, 205)","(353, 265)",875
"GP010016_fast.mp4_uca01(291, 205)","(353, 266)",876
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",877
"GP010016_fast.mp4_uca01(291, 205)","(353, 268)",878
"GP010016_fast.mp4_uca01(291, 205)","(352, 268)",879
"GP010016_fast.mp4_uca01(291, 205)","(354, 268)",880
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",881
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",882
"GP010016_fast.mp4_uca01(291, 205)","(353, 268)",883
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",884
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",885
"GP010016_fast.mp4_uca01(291, 205)","(353, 268)",886
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",887
"GP010016_fast.mp4_uca01(291, 205)","(353, 268)",888
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",889
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",890
"GP010016_fast.mp4_uca01(291, 205)","(353, 268)",891
"GP010016_fast.mp4_uca01(291, 205)","(353, 268)",892
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",893
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",894
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",895
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",896
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",897
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",898
"GP010016_fast.mp4_uca01(291, 205)","(352, 268)",899
"GP010016_fast.mp4_uca01(291, 205)","(352, 268)",900
"GP010016_fast.mp4_uca01(291, 205)","(351, 268)",901
"GP010016_fast.mp4_uca01(291, 205)","(351, 269)",902
"GP010016_fast.mp4_uca01(291, 205)","(351, 269)",903
"GP010016_fast.mp4_uca01(291, 205)","(350, 269)",904
"GP010016_fast.mp4_uca01(291, 205)","(350, 270)",905
"GP010016_fast.mp4_uca01(291, 205)","(350, 270)",906
"GP010016_fast.mp4_uca01(291, 205)","(349, 272)",907
"GP010016_fast.mp4_uca01(291, 205)","(348, 272)",908
"GP010016_fast.mp4_uca01(291, 205)","(347, 273)",909
"GP010016_fast.mp4_uca01(291, 205)","(346, 274)",910
"GP010016_fast.mp4_uca01(291, 205)","(348, 274)",911
"GP010016_fast.mp4_uca01(291, 205)","(348, 274)",912
"GP010016_fast.mp4_uca01(291, 205)","(349, 274)",913
"GP010016_fast.mp4_uca01(291, 205)","(349, 274)",914
"GP010016_fast.mp4_uca01(291, 205)","(350, 275)",915
"GP010016_fast.mp4_uca01(291, 205)","(350, 275)",916
"GP010016_fast.mp4_uca01(291, 205)","(360, 284)",917
"GP010016_fast.mp4_uca01(291, 205)","(360, 284)",918
"GP010016_fast.mp4_uca01(291, 205)","(361, 289)",919
"GP010016_fast.mp4_uca01(291, 205)","(363, 292)",920
"GP010016_fast.mp4_uca01(291, 205)","(365, 296)",921
"GP010016_fast.mp4_uca01(291, 205)","(369, 299)",922
"GP010016_fast.mp4_uca01(291, 205)","(370, 305)",923
"GP010016_fast.mp4_uca01(291, 205)","(372, 305)",924
"GP010016_fast.mp4_uca01(291, 205)","(374, 306)",925
"GP010016_fast.mp4_uca01(291, 205)","(375, 309)",926
"GP010016_fast.mp4_uca01(291, 205)","(376, 312)",927
"GP010016_fast.mp4_uca01(291, 205)","(378, 316)",928
"GP010016_fast.mp4_uca01(291, 205)","(377, 321)",929
"GP010016_fast.mp4_uca01(291, 205)","(379, 322)",930
"GP010016_fast.mp4_uca01(291, 205)","(380, 322)",931
"GP010016_fast.mp4_uca01(291, 205)","(381, 324)",932
"GP010016_fast.mp4_uca01(291, 205)","(382, 327)",933
"GP010016_fast.mp4_uca01(291, 205)","(382, 328)",934
"GP010016_fast.mp4_uca01(291, 205)","(385, 329)",935
"GP010016_fast.mp4_uca01(291, 205)","(385, 329)",936
"GP010016_fast.mp4_uca01(291, 205)","(385, 330)",937
"GP010016_fast.mp4_uca01(291, 205)","(385, 331)",938
"GP010016_fast.mp4_uca01(291, 205)","(385, 331)",939
"GP010016_fast.mp4_uca01(291, 205)","(386, 332)",940
"GP010016_fast.mp4_uca01(291, 205)","(385, 333)",941
"GP010016_fast.mp4_uca01(291, 205)","(386, 332)",942
"GP010016_fast.mp4_uca01(291, 205)","(385, 333)",943
"GP010016_fast.mp4_uca01(291, 205)","(385, 332)",944
"GP010016_fast.mp4_uca01(291, 205)","(385, 333)",945
"GP010016_fast.mp4_uca01(291, 205)","(386, 333)",946
"GP010016_fast.mp4_uca01(291, 205)","(386, 334)",947
"GP010016_fast.mp4_uca01(291, 205)","(386, 333)",948
"GP010016_fast.mp4_uca01(291, 205)","(386, 334)",949
"GP010016_fast.mp4_uca01(291, 205)","(386, 333)",950
"GP010016_fast.mp4_uca01(291, 205)","(385, 333)",951
"GP010016_fast.mp4_uca01(291, 205)","(385, 334)",952
"GP010016_fast.mp4_uca01(291, 205)","(387, 334)",953
"GP010016_fast.mp4_uca01(291, 205)","(387, 333)",954
"GP010016_fast.mp4_uca01(291, 205)","(385, 334)",955
"GP010016_fast.mp4_uca01(291, 205)","(385, 334)",956
"GP010016_fast.mp4_uca01(291, 205)","(385, 335)",957
"GP010016_fast.mp4_uca01(291, 205)","(385, 335)",958
"GP010016_fast.mp4_uca01(291, 205)","(385, 336)",959
"GP010016_fast.mp4_uca01(291, 205)","(385, 336)",960
"GP010016_fast.mp4_uca01(291, 205)","(385, 337)",961
"GP010016_fast.mp4_uca01(291, 205)","(386, 338)",962
"GP010016_fast.mp4_uca01(291, 205)","(387, 339)",963
"GP010016_fast.mp4_uca01(291, 205)","(387, 341)",964
"GP010016_fast.mp4_uca01(291, 205)","(389, 345)",965
"GP010016_fast.mp4_uca01(291, 205)","(390, 348)",966
"GP010016_fast.mp4_uca01(291, 205)","(392, 350)",967
"GP010016_fast.mp4_uca01(291, 205)","(392, 350)",968
"GP010016_fast.mp4_uca01(291, 205)","(393, 351)",969
"GP010016_fast.mp4_uca01(291, 205)","(393, 352)",970
"GP010016_fast.mp4_uca01(291, 205)","(394, 354)",971
"GP010016_fast.mp4_uca01(291, 205)","(394, 356)",972
"GP010016_fast.mp4_uca01(291, 205)","(394, 356)",973
"GP010016_fast.mp4_uca01(291, 205)","(394, 357)",974
"GP010016_fast.mp4_uca01(291, 205)","(393, 361)",975
"GP010016_fast.mp4_uca01(291, 205)","(392, 362)",976
"GP010016_fast.mp4_uca01(291, 205)","(391, 367)",977
"GP010016_fast.mp4_uca01(291, 205)","(391, 368)",978
"GP010016_fast.mp4_uca01(291, 205)","(392, 368)",979
"GP010016_fast.mp4_uca01(291, 205)","(392, 369)",980
"GP010016_fast.mp4_uca01(291, 205)","(392, 369)",981
"GP010016_fast.mp4_uca01(291, 205)","(392, 369)",982
"GP010016_fast.mp4_uca01(291, 205)","(391, 369)",983
"GP010016_fast.mp4_uca01(291, 205)","(391, 370)",984
"GP010016_fast.mp4_uca01(291, 205)","(391, 371)",985
"GP010016_fast.mp4_uca01(291, 205)","(389, 371)",986
"GP010016_fast.mp4_uca01(291, 205)","(389, 374)",987
"GP010016_fast.mp4_uca01(291, 205)","(389, 376)",988
"GP010016_fast.mp4_uca01(291, 205)","(389, 377)",989
"GP010016_fast.mp4_uca01(291, 205)","(388, 379)",990
"GP010016_fast.mp4_uca01(291, 205)","(387, 379)",991
"GP010016_fast.mp4_uca01(291, 205)","(385, 379)",992
"GP010016_fast.mp4_uca01(291, 205)","(388, 381)",993
"GP010016_fast.mp4_uca01(291, 205)","(387, 383)",994
"GP010016_fast.mp4_uca01(291, 205)","(387, 383)",995
"GP010016_fast.mp4_uca01(291, 205)","(386, 383)",996
"GP010016_fast.mp4_uca01(291, 205)","(387, 383)",997
"GP010016_fast.mp4_uca01(291, 205)","(386, 383)",998
"GP010016_fast.mp4_uca01(291, 205)","(386, 383)",999
"GP010016_fast.mp4_uca01(291, 205)","(386, 383)",1000
"GP010016_fast.mp4_uca01(291, 205)","(386, 383)",1001
"GP010016_fast.mp4_uca01(291, 205)","(386, 383)",1002
"GP010016_fast.mp4_uca01(291, 205)","(387, 383)",1003
"GP010016_fast.mp4_uca01(291, 205)","(387, 383)",1004
"GP010016_fast.mp4_uca01(291, 205)","(387, 383)",1005
"GP010016_fast.mp4_uca01(291, 205)","(387, 383)",1006
"GP010016_fast.mp4_uca01(291, 205)","(387, 383)",1007
"GP010016_fast.mp4_uca01(291, 205)","(387, 385)",1008
"GP010016_fast.mp4_uca01(291, 205)","(388, 386)",1009
"GP010016_fast.mp4_uca01(291, 205)","(388, 388)",1010
"GP010016_fast.mp4_uca01(291, 205)","(388, 387)",1011
"GP010016_fast.mp4_uca01(291, 205)","(387, 387)",1012
"GP010016_fast.mp4_uca01(291, 205)","(387, 386)",1013
"GP010016_fast.mp4_uca01(291, 205)","(386, 386)",1014
"GP010016_fast.mp4_uca01(291, 205)","(386, 387)",1015
"GP010016_fast.mp4_uca01(291, 205)","(387, 386)",1016
"GP010016_fast.mp4_uca01(291, 205)","(386, 387)",1017
"GP010016_fast.mp4_uca01(291, 205)","(387, 387)",1018
"GP010016_fast.mp4_uca01(291, 205)","(387, 387)",1019
"GP010016_fast.mp4_uca01(291, 205)","(387, 387)",1020
"GP010016_fast.mp4_uca01(291, 205)","(388, 387)",1021
"GP010016_fast.mp4_uca01(291, 205)","(387, 386)",1022
"GP010016_fast.mp4_uca01(291, 205)","(387, 387)",1023
"GP010016_fast.mp4_uca01(291, 205)","(386, 386)",1024
"GP010016_fast.mp4_uca01(291, 205)","(388, 387)",1025
"GP010016_fast.mp4_uca01(291, 205)","(388, 388)",1026
"GP010016_fast.mp4_uca01(291, 205)","(389, 389)",1027
"GP010016_fast.mp4_uca01(291, 205)","(389, 389)",1028
"GP010016_fast.mp4_uca01(291, 205)","(388, 388)",1029
"GP010016_fast.mp4_uca01(291, 205)","(387, 389)",1030
"GP010016_fast.mp4_uca01(291, 205)","(389, 388)",1031
"GP010016_fast.mp4_uca01(291, 205)","(388, 388)",1032
"GP010016_fast.mp4_uca01(291, 205)","(386, 402)",1033
"GP010016_fast.mp4_uca01(291, 205)","(385, 404)",1034
"GP010016_fast.mp4_uca01(291, 205)","(384, 404)",1035
"GP010016_fast.mp4_uca01(291, 205)","(382, 406)",1036
"GP010016_fast.mp4_uca01(291, 205)","(381, 412)",1037
"GP010016_fast.mp4_uca01(291, 205)","(384, 411)",1038
"GP010016_fast.mp4_uca01(291, 205)","(384, 413)",1039
"GP010016_fast.mp4_uca01(291, 205)","(384, 415)",1040
"GP010016_fast.mp4_uca01(291, 205)","(382, 412)",1041
"GP010016_fast.mp4_uca01(291, 205)","(385, 412)",1042
"GP010016_fast.mp4_uca01(291, 205)","(383, 416)",1043
"GP010016_fast.mp4_uca01(291, 205)","(385, 414)",1044
"GP010016_fast.mp4_uca01(291, 205)","(386, 415)",1045
"GP010016_fast.mp4_uca01(291, 205)","(386, 415)",1046
"GP010016_fast.mp4_uca01(291, 205)","(386, 417)",1047
"GP010016_fast.mp4_uca01(291, 205)","(386, 416)",1048
"GP010016_fast.mp4_uca01(291, 205)","(386, 417)",1049
"GP010016_fast.mp4_uca01(291, 205)","(387, 416)",1050
"GP010016_fast.mp4_uca01(291, 205)","(388, 419)",1051
"GP010016_fast.mp4_uca01(291, 205)","(387, 418)",1052
"GP010016_fast.mp4_uca01(291, 205)","(387, 416)",1053
"GP010016_fast.mp4_uca01(291, 205)","(387, 418)",1054
"GP010016_fast.mp4_uca01(291, 205)","(387, 420)",1055
"GP010016_fast.mp4_uca01(291, 205)","(387, 420)",1056
"GP010016_fast.mp4_uca01(291, 205)","(387, 420)",1057
"GP010016_fast.mp4_uca01(291, 205)","(388, 420)",1058
"GP010016_fast.mp4_uca01(291, 205)","(388, 419)",1059
"GP010016_fast.mp4_uca01(291, 205)","(388, 420)",1060
"GP010016_fast.mp4_uca01(291, 205)","(389, 421)",1061
"GP010016_fast.mp4_uca01(291, 205)","(389, 421)",1062
"GP010016_fast.mp4_uca01(291, 205)","(387, 418)",1063
"GP010016_fast.mp4_uca01(291, 205)","(388, 421)",1064
"GP010016_fast.mp4_uca01(291, 205)","(387, 421)",1065
"GP010016_fast.mp4_uca01(291, 205)","(388, 421)",1066
"GP010016_fast.mp4_uca01(291, 205)","(388, 421)",1067
"GP010016_fast.mp4_uca01(291, 205)","(387, 420)",1068
"GP010016_fast.mp4_uca01(291, 205)","(388, 421)",1069
"GP010016_fast.mp4_uca01(291, 205)","(387, 421)",1070
"GP010016_fast.mp4_uca01(291, 205)","(388, 421)",1071
"GP010016_fast.mp4_uca01(291, 205)","(388, 421)",1072
"GP010016_fast.mp4_uca01(291, 205)","(389, 421)",1073
"GP010016_fast.mp4_uca01(291, 205)","(388, 421)",1074
"GP010016_fast.mp4_uca01(291, 205)","(387, 422)",1075
"GP010016_fast.mp4_uca01(291, 205)","(387, 422)",1076
"GP010016_fast.mp4_uca01(291, 205)","(388, 422)",1077
"GP010016_fast.mp4_uca01(291, 205)","(388, 423)",1078
"GP010016_fast.mp4_uca01(291, 205)","(388, 423)",1079
"GP010016_fast.mp4_uca01(291, 205)","(388, 424)",1080
"GP010016_fast.mp4_uca01(291, 205)","(384, 424)",1081
"GP010016_fast.mp4_uca01(291, 205)","(383, 425)",1082
"GP010016_fast.mp4_uca01(291, 205)","(383, 427)",1083
"GP010016_fast.mp4_uca01(291, 205)","(383, 428)",1084
"GP010016_fast.mp4_uca01(291, 205)","(381, 431)",1085
"GP010016_fast.mp4_uca01(291, 205)","(381, 431)",1086
"GP010016_fast.mp4_uca01(291, 205)","(383, 432)",1087
"GP010016_fast.mp4_uca01(291, 205)","(383, 435)",1088
"GP010016_fast.mp4_uca01(291, 205)","(383, 437)",1089
"GP010016_fast.mp4_uca01(291, 205)","(384, 439)",1090
"GP010016_fast.mp4_uca01(291, 205)","(385, 447)",1091
"GP010016_fast.mp4_uca01(291, 205)","(387, 448)",1092
"GP010016_fast.mp4_uca01(291, 205)","(385, 449)",1093
"GP010016_fast.mp4_uca01(291, 205)","(384, 449)",1094
"GP010016_fast.mp4_uca01(291, 205)","(383, 449)",1095
"GP010016_fast.mp4_uca01(291, 205)","(384, 449)",1096
"GP010016_fast.mp4_uca01(291, 205)","(384, 449)",1097
"GP010016_fast.mp4_uca01(291, 205)","(384, 449)",1098
"GP010016_fast.mp4_uca01(291, 205)","(383, 449)",1099
"GP010016_fast.mp4_uca01(291, 205)","(376, 449)",1100
"GP010016_fast.mp4_uca01(291, 205)","(353, 446)",1101
"GP010016_fast.mp4_uca01(291, 205)","(357, 446)",1102
"GP010016_fast.mp4_uca01(291, 205)","(356, 446)",1103
"GP010016_fast.mp4_uca01(291, 205)","(357, 446)",1104
"GP010016_fast.mp4_uca01(291, 205)","(354, 446)",1105
"GP010016_fast.mp4_uca01(291, 205)","(355, 447)",1106
"GP010016_fast.mp4_uca01(291, 205)","(356, 446)",1107
"GP010016_fast.mp4_uca01(291, 205)","(357, 446)",1108
"GP010016_fast.mp4_uca01(291, 205)","(354, 447)",1109
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1110
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1111
"GP010016_fast.mp4_uca01(291, 205)","(356, 446)",1112
"GP010016_fast.mp4_uca01(291, 205)","(355, 447)",1113
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1114
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1115
"GP010016_fast.mp4_uca01(291, 205)","(356, 446)",1116
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1117
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1118
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1119
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1120
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1121
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1122
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1123
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1124
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1125
"GP010016_fast.mp4_uca01(291, 205)","(355, 447)",1126
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1127
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1128
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1129
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1130
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1131
"GP010016_fast.mp4_uca01(291, 205)","(355, 447)",1132
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1133
"GP010016_fast.mp4_uca01(291, 205)","(355, 448)",1134
"GP010016_fast.mp4_uca01(291, 205)","(356, 448)",1135
