file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1717,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x10acd9ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 205)","(336, 236)",843
"GP010016_fast.mp4_uca01(291, 205)","(336, 236)",844
"GP010016_fast.mp4_uca01(291, 205)","(336, 236)",845
"GP010016_fast.mp4_uca01(291, 205)","(336, 236)",846
"GP010016_fast.mp4_uca01(291, 205)","(337, 237)",847
"GP010016_fast.mp4_uca01(291, 205)","(337, 238)",848
"GP010016_fast.mp4_uca01(291, 205)","(338, 238)",849
"GP010016_fast.mp4_uca01(291, 205)","(338, 238)",850
"GP010016_fast.mp4_uca01(291, 205)","(338, 238)",851
"GP010016_fast.mp4_uca01(291, 205)","(338, 239)",852
"GP010016_fast.mp4_uca01(291, 205)","(339, 240)",853
"GP010016_fast.mp4_uca01(291, 205)","(340, 241)",854
"GP010016_fast.mp4_uca01(291, 205)","(341, 242)",855
"GP010016_fast.mp4_uca01(291, 205)","(342, 243)",856
"GP010016_fast.mp4_uca01(291, 205)","(342, 245)",857
"GP010016_fast.mp4_uca01(291, 205)","(343, 246)",858
"GP010016_fast.mp4_uca01(291, 205)","(343, 248)",859
"GP010016_fast.mp4_uca01(291, 205)","(343, 249)",860
"GP010016_fast.mp4_uca01(291, 205)","(343, 251)",861
"GP010016_fast.mp4_uca01(291, 205)","(343, 252)",862
"GP010016_fast.mp4_uca01(291, 205)","(343, 252)",863
"GP010016_fast.mp4_uca01(291, 205)","(344, 252)",864
"GP010016_fast.mp4_uca01(291, 205)","(343, 253)",865
"GP010016_fast.mp4_uca01(291, 205)","(343, 253)",866
"GP010016_fast.mp4_uca01(291, 205)","(344, 254)",867
"GP010016_fast.mp4_uca01(291, 205)","(344, 254)",868
"GP010016_fast.mp4_uca01(291, 205)","(344, 255)",869
"GP010016_fast.mp4_uca01(291, 205)","(345, 256)",870
"GP010016_fast.mp4_uca01(291, 205)","(346, 257)",871
"GP010016_fast.mp4_uca01(291, 205)","(347, 258)",872
"GP010016_fast.mp4_uca01(291, 205)","(348, 260)",873
"GP010016_fast.mp4_uca01(291, 205)","(348, 261)",874
"GP010016_fast.mp4_uca01(291, 205)","(348, 262)",875
"GP010016_fast.mp4_uca01(291, 205)","(349, 263)",876
"GP010016_fast.mp4_uca01(291, 205)","(349, 263)",877
"GP010016_fast.mp4_uca01(291, 205)","(349, 264)",878
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",879
"GP010016_fast.mp4_uca01(291, 205)","(350, 265)",880
"GP010016_fast.mp4_uca01(291, 205)","(350, 265)",881
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",882
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",883
"GP010016_fast.mp4_uca01(291, 205)","(350, 265)",884
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",885
"GP010016_fast.mp4_uca01(291, 205)","(350, 265)",886
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",887
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",888
"GP010016_fast.mp4_uca01(291, 205)","(350, 265)",889
"GP010016_fast.mp4_uca01(291, 205)","(350, 265)",890
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",891
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",892
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",893
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",894
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",895
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",896
"GP010016_fast.mp4_uca01(291, 205)","(350, 265)",897
"GP010016_fast.mp4_uca01(291, 205)","(349, 265)",898
"GP010016_fast.mp4_uca01(291, 205)","(349, 266)",899
"GP010016_fast.mp4_uca01(291, 205)","(348, 266)",900
"GP010016_fast.mp4_uca01(291, 205)","(348, 266)",901
"GP010016_fast.mp4_uca01(291, 205)","(347, 266)",902
"GP010016_fast.mp4_uca01(291, 205)","(347, 266)",903
"GP010016_fast.mp4_uca01(291, 205)","(347, 267)",904
"GP010016_fast.mp4_uca01(291, 205)","(346, 268)",905
"GP010016_fast.mp4_uca01(291, 205)","(346, 268)",906
"GP010016_fast.mp4_uca01(291, 205)","(345, 269)",907
"GP010016_fast.mp4_uca01(291, 205)","(344, 270)",908
"GP010016_fast.mp4_uca01(291, 205)","(344, 271)",909
"GP010016_fast.mp4_uca01(291, 205)","(343, 271)",910
"GP010016_fast.mp4_uca01(291, 205)","(345, 271)",911
"GP010016_fast.mp4_uca01(291, 205)","(345, 271)",912
"GP010016_fast.mp4_uca01(291, 205)","(346, 271)",913
"GP010016_fast.mp4_uca01(291, 205)","(346, 271)",914
"GP010016_fast.mp4_uca01(291, 205)","(347, 272)",915
"GP010016_fast.mp4_uca01(291, 205)","(348, 273)",916
"GP010016_fast.mp4_uca01(291, 205)","(357, 282)",917
"GP010016_fast.mp4_uca01(291, 205)","(357, 282)",918
"GP010016_fast.mp4_uca01(291, 205)","(357, 285)",919
"GP010016_fast.mp4_uca01(291, 205)","(359, 289)",920
"GP010016_fast.mp4_uca01(291, 205)","(362, 294)",921
"GP010016_fast.mp4_uca01(291, 205)","(365, 298)",922
"GP010016_fast.mp4_uca01(291, 205)","(367, 302)",923
"GP010016_fast.mp4_uca01(291, 205)","(369, 304)",924
"GP010016_fast.mp4_uca01(291, 205)","(370, 305)",925
"GP010016_fast.mp4_uca01(291, 205)","(371, 306)",926
"GP010016_fast.mp4_uca01(291, 205)","(374, 310)",927
"GP010016_fast.mp4_uca01(291, 205)","(373, 311)",928
"GP010016_fast.mp4_uca01(291, 205)","(374, 319)",929
"GP010016_fast.mp4_uca01(291, 205)","(375, 319)",930
"GP010016_fast.mp4_uca01(291, 205)","(376, 320)",931
"GP010016_fast.mp4_uca01(291, 205)","(377, 321)",932
"GP010016_fast.mp4_uca01(291, 205)","(378, 324)",933
"GP010016_fast.mp4_uca01(291, 205)","(378, 326)",934
"GP010016_fast.mp4_uca01(291, 205)","(379, 326)",935
"GP010016_fast.mp4_uca01(291, 205)","(379, 327)",936
"GP010016_fast.mp4_uca01(291, 205)","(381, 328)",937
"GP010016_fast.mp4_uca01(291, 205)","(381, 329)",938
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",939
"GP010016_fast.mp4_uca01(291, 205)","(382, 329)",940
"GP010016_fast.mp4_uca01(291, 205)","(382, 330)",941
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",942
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",943
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",944
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",945
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",946
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",947
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",948
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",949
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",950
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",951
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",952
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",953
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",954
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",955
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",956
"GP010016_fast.mp4_uca01(291, 205)","(381, 331)",957
"GP010016_fast.mp4_uca01(291, 205)","(381, 331)",958
"GP010016_fast.mp4_uca01(291, 205)","(381, 332)",959
"GP010016_fast.mp4_uca01(291, 205)","(381, 333)",960
"GP010016_fast.mp4_uca01(291, 205)","(381, 334)",961
"GP010016_fast.mp4_uca01(291, 205)","(381, 335)",962
"GP010016_fast.mp4_uca01(291, 205)","(383, 337)",963
"GP010016_fast.mp4_uca01(291, 205)","(382, 339)",964
"GP010016_fast.mp4_uca01(291, 205)","(384, 342)",965
"GP010016_fast.mp4_uca01(291, 205)","(385, 345)",966
"GP010016_fast.mp4_uca01(291, 205)","(386, 346)",967
"GP010016_fast.mp4_uca01(291, 205)","(387, 347)",968
"GP010016_fast.mp4_uca01(291, 205)","(387, 347)",969
"GP010016_fast.mp4_uca01(291, 205)","(388, 350)",970
"GP010016_fast.mp4_uca01(291, 205)","(388, 352)",971
"GP010016_fast.mp4_uca01(291, 205)","(389, 352)",972
"GP010016_fast.mp4_uca01(291, 205)","(389, 353)",973
"GP010016_fast.mp4_uca01(291, 205)","(389, 354)",974
"GP010016_fast.mp4_uca01(291, 205)","(387, 358)",975
"GP010016_fast.mp4_uca01(291, 205)","(388, 360)",976
"GP010016_fast.mp4_uca01(291, 205)","(387, 364)",977
"GP010016_fast.mp4_uca01(291, 205)","(387, 366)",978
"GP010016_fast.mp4_uca01(291, 205)","(387, 366)",979
"GP010016_fast.mp4_uca01(291, 205)","(387, 366)",980
"GP010016_fast.mp4_uca01(291, 205)","(387, 366)",981
"GP010016_fast.mp4_uca01(291, 205)","(387, 366)",982
"GP010016_fast.mp4_uca01(291, 205)","(387, 367)",983
"GP010016_fast.mp4_uca01(291, 205)","(386, 368)",984
"GP010016_fast.mp4_uca01(291, 205)","(386, 369)",985
"GP010016_fast.mp4_uca01(291, 205)","(385, 370)",986
"GP010016_fast.mp4_uca01(291, 205)","(384, 371)",987
"GP010016_fast.mp4_uca01(291, 205)","(384, 374)",988
"GP010016_fast.mp4_uca01(291, 205)","(385, 375)",989
"GP010016_fast.mp4_uca01(291, 205)","(384, 377)",990
"GP010016_fast.mp4_uca01(291, 205)","(382, 377)",991
"GP010016_fast.mp4_uca01(291, 205)","(382, 378)",992
"GP010016_fast.mp4_uca01(291, 205)","(383, 379)",993
"GP010016_fast.mp4_uca01(291, 205)","(383, 382)",994
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",995
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",996
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",997
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",998
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",999
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",1000
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",1001
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",1002
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",1003
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",1004
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",1005
"GP010016_fast.mp4_uca01(291, 205)","(383, 383)",1006
"GP010016_fast.mp4_uca01(291, 205)","(384, 384)",1007
"GP010016_fast.mp4_uca01(291, 205)","(384, 385)",1008
"GP010016_fast.mp4_uca01(291, 205)","(384, 387)",1009
"GP010016_fast.mp4_uca01(291, 205)","(384, 388)",1010
"GP010016_fast.mp4_uca01(291, 205)","(373, 377)",1011
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1012
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1013
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1014
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1015
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1016
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1017
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1018
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1019
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1020
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1021
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1022
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1023
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1024
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1025
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1026
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1027
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1028
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1029
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1030
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1031
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1032
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1033
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1034
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1035
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1036
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1037
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1038
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1039
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1040
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1041
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1042
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1043
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1044
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1045
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1046
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1047
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1048
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1049
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1050
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1051
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1052
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1053
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1054
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1055
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1056
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1057
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1058
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1059
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1060
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1061
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1062
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1063
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1064
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1065
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1066
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1067
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1068
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1069
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1070
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1071
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1072
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1073
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1074
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1075
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1076
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1077
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1078
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1079
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1080
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1081
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1082
"GP010016_fast.mp4_uca01(291, 205)","(362, 366)",1083
