file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1745,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x1165e9ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(290, 205)","(291, 204)",0
"GP010016_fast.mp4_uca01(290, 205)","(259, 224)",424
"GP010016_fast.mp4_uca01(290, 205)","(259, 224)",425
"GP010016_fast.mp4_uca01(290, 205)","(259, 224)",426
"GP010016_fast.mp4_uca01(290, 205)","(259, 224)",427
"GP010016_fast.mp4_uca01(290, 205)","(259, 224)",428
"GP010016_fast.mp4_uca01(290, 205)","(259, 224)",429
"GP010016_fast.mp4_uca01(290, 205)","(259, 224)",430
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",431
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",432
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",433
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",434
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",435
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",436
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",437
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",438
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",439
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",440
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",441
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",442
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",443
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",444
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",445
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",446
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",447
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",448
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",449
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",450
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",451
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",452
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",453
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",454
"GP010016_fast.mp4_uca01(290, 205)","(258, 225)",455
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",456
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",457
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",458
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",459
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",460
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",461
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",462
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",463
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",464
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",465
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",466
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",467
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",468
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",469
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",470
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",471
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",472
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",473
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",474
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",475
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",476
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",477
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",478
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",479
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",480
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",481
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",482
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",483
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",484
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",485
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",486
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",487
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",488
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",489
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",490
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",491
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",492
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",493
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",494
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",495
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",496
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",497
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",498
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",499
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",500
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",501
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",502
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",503
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",504
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",505
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",506
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",507
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",508
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",509
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",510
"GP010016_fast.mp4_uca01(290, 205)","(257, 226)",511
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",512
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",513
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",514
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",515
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",516
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",517
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",518
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",519
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",520
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",521
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",522
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",523
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",524
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",525
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",526
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",527
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",528
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",529
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",530
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",531
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",532
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",533
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",534
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",535
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",536
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",537
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",538
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",539
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",540
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",541
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",542
"GP010016_fast.mp4_uca01(290, 205)","(257, 225)",543
"GP010016_fast.mp4_uca01(290, 205)","(256, 225)",544
"GP010016_fast.mp4_uca01(290, 205)","(256, 225)",545
"GP010016_fast.mp4_uca01(290, 205)","(256, 225)",546
"GP010016_fast.mp4_uca01(290, 205)","(255, 225)",547
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",548
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",549
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",550
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",551
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",552
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",553
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",554
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",555
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",556
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",557
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",558
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",559
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",560
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",561
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",562
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",563
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",564
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",565
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",566
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",567
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",568
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",569
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",570
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",571
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",572
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",573
"GP010016_fast.mp4_uca01(290, 205)","(254, 227)",574
"GP010016_fast.mp4_uca01(290, 205)","(254, 227)",575
"GP010016_fast.mp4_uca01(290, 205)","(254, 227)",576
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",577
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",578
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",579
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",580
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",581
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",582
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",583
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",584
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",585
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",586
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",587
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",588
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",589
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",590
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",591
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",592
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",593
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",594
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",595
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",596
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",597
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",598
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",599
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",600
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",601
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",602
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",603
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",604
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",605
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",606
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",607
"GP010016_fast.mp4_uca01(290, 205)","(255, 226)",608
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",609
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",610
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",611
"GP010016_fast.mp4_uca01(290, 205)","(254, 226)",612
"GP010016_fast.mp4_uca01(290, 205)","(253, 226)",613
"GP010016_fast.mp4_uca01(290, 205)","(253, 226)",614
"GP010016_fast.mp4_uca01(290, 205)","(253, 226)",615
"GP010016_fast.mp4_uca01(290, 205)","(253, 226)",616
"GP010016_fast.mp4_uca01(290, 205)","(253, 226)",617
"GP010016_fast.mp4_uca01(290, 205)","(253, 226)",618
"GP010016_fast.mp4_uca01(290, 205)","(254, 225)",619
"GP010016_fast.mp4_uca01(290, 205)","(253, 225)",620
"GP010016_fast.mp4_uca01(290, 205)","(253, 225)",621
"GP010016_fast.mp4_uca01(290, 205)","(253, 225)",622
"GP010016_fast.mp4_uca01(290, 205)","(254, 225)",623
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",624
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",625
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",626
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",627
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",628
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",629
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",630
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",631
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",632
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",633
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",634
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",635
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",636
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",637
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",638
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",639
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",640
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",641
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",642
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",643
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",644
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",645
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",646
"GP010016_fast.mp4_uca01(290, 205)","(252, 225)",647
"GP010016_fast.mp4_uca01(290, 205)","(252, 225)",648
"GP010016_fast.mp4_uca01(290, 205)","(252, 225)",649
"GP010016_fast.mp4_uca01(290, 205)","(252, 225)",650
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",651
"GP010016_fast.mp4_uca01(290, 205)","(252, 225)",652
"GP010016_fast.mp4_uca01(290, 205)","(253, 225)",653
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",654
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",655
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",656
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",657
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",658
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",659
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",660
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",661
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",662
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",663
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",664
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",665
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",666
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",667
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",668
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",669
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",670
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",671
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",672
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",673
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",674
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",675
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",676
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",677
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",678
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",679
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",680
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",681
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",682
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",683
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",684
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",685
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",686
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",687
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",688
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",689
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",690
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",691
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",692
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",693
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",694
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",695
"GP010016_fast.mp4_uca01(290, 205)","(251, 225)",696
"GP010016_fast.mp4_uca01(290, 205)","(251, 225)",697
"GP010016_fast.mp4_uca01(290, 205)","(251, 225)",698
"GP010016_fast.mp4_uca01(290, 205)","(251, 225)",699
"GP010016_fast.mp4_uca01(290, 205)","(252, 225)",700
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",701
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",702
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",703
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",704
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",705
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",706
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",707
"GP010016_fast.mp4_uca01(290, 205)","(252, 224)",708
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",709
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",710
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",711
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",712
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",713
"GP010016_fast.mp4_uca01(290, 205)","(250, 224)",714
"GP010016_fast.mp4_uca01(290, 205)","(250, 224)",715
"GP010016_fast.mp4_uca01(290, 205)","(250, 224)",716
"GP010016_fast.mp4_uca01(290, 205)","(250, 224)",717
"GP010016_fast.mp4_uca01(290, 205)","(250, 224)",718
"GP010016_fast.mp4_uca01(290, 205)","(249, 224)",719
"GP010016_fast.mp4_uca01(290, 205)","(249, 224)",720
"GP010016_fast.mp4_uca01(290, 205)","(249, 224)",721
"GP010016_fast.mp4_uca01(290, 205)","(249, 224)",722
"GP010016_fast.mp4_uca01(290, 205)","(249, 224)",723
"GP010016_fast.mp4_uca01(290, 205)","(248, 224)",724
"GP010016_fast.mp4_uca01(290, 205)","(248, 224)",725
"GP010016_fast.mp4_uca01(290, 205)","(248, 224)",726
"GP010016_fast.mp4_uca01(290, 205)","(248, 224)",727
"GP010016_fast.mp4_uca01(290, 205)","(248, 224)",728
"GP010016_fast.mp4_uca01(290, 205)","(247, 224)",729
"GP010016_fast.mp4_uca01(290, 205)","(247, 224)",730
"GP010016_fast.mp4_uca01(290, 205)","(249, 224)",731
"GP010016_fast.mp4_uca01(290, 205)","(250, 224)",732
"GP010016_fast.mp4_uca01(290, 205)","(250, 224)",733
"GP010016_fast.mp4_uca01(290, 205)","(250, 225)",734
"GP010016_fast.mp4_uca01(290, 205)","(251, 224)",735
"GP010016_fast.mp4_uca01(290, 205)","(253, 224)",736
"GP010016_fast.mp4_uca01(290, 205)","(254, 224)",737
"GP010016_fast.mp4_uca01(290, 205)","(254, 224)",738
"GP010016_fast.mp4_uca01(290, 205)","(254, 222)",739
"GP010016_fast.mp4_uca01(290, 205)","(254, 222)",740
"GP010016_fast.mp4_uca01(290, 205)","(254, 222)",741
"GP010016_fast.mp4_uca01(290, 205)","(254, 222)",742
"GP010016_fast.mp4_uca01(290, 205)","(253, 222)",743
"GP010016_fast.mp4_uca01(290, 205)","(254, 222)",744
"GP010016_fast.mp4_uca01(290, 205)","(255, 222)",745
"GP010016_fast.mp4_uca01(290, 205)","(255, 221)",746
"GP010016_fast.mp4_uca01(290, 205)","(256, 222)",747
"GP010016_fast.mp4_uca01(290, 205)","(257, 222)",748
"GP010016_fast.mp4_uca01(290, 205)","(259, 222)",749
"GP010016_fast.mp4_uca01(290, 205)","(258, 222)",750
"GP010016_fast.mp4_uca01(290, 205)","(260, 219)",751
"GP010016_fast.mp4_uca01(290, 205)","(260, 219)",752
"GP010016_fast.mp4_uca01(290, 205)","(261, 219)",753
"GP010016_fast.mp4_uca01(290, 205)","(261, 218)",754
"GP010016_fast.mp4_uca01(290, 205)","(262, 217)",755
"GP010016_fast.mp4_uca01(290, 205)","(263, 217)",756
"GP010016_fast.mp4_uca01(290, 205)","(262, 215)",757
"GP010016_fast.mp4_uca01(290, 205)","(262, 215)",758
"GP010016_fast.mp4_uca01(290, 205)","(262, 216)",759
"GP010016_fast.mp4_uca01(290, 205)","(262, 216)",760
"GP010016_fast.mp4_uca01(290, 205)","(261, 215)",761
"GP010016_fast.mp4_uca01(290, 205)","(262, 213)",762
"GP010016_fast.mp4_uca01(290, 205)","(262, 213)",763
"GP010016_fast.mp4_uca01(290, 205)","(263, 212)",764
"GP010016_fast.mp4_uca01(290, 205)","(264, 210)",765
"GP010016_fast.mp4_uca01(290, 205)","(263, 211)",766
"GP010016_fast.mp4_uca01(290, 205)","(265, 209)",767
"GP010016_fast.mp4_uca01(290, 205)","(265, 208)",768
"GP010016_fast.mp4_uca01(290, 205)","(266, 206)",769
"GP010016_fast.mp4_uca01(290, 205)","(266, 206)",770
"GP010016_fast.mp4_uca01(290, 205)","(267, 205)",771
"GP010016_fast.mp4_uca01(290, 205)","(267, 205)",772
"GP010016_fast.mp4_uca01(290, 205)","(268, 204)",773
"GP010016_fast.mp4_uca01(290, 205)","(269, 204)",774
"GP010016_fast.mp4_uca01(290, 205)","(271, 202)",775
"GP010016_fast.mp4_uca01(290, 205)","(272, 202)",776
"GP010016_fast.mp4_uca01(290, 205)","(275, 200)",777
"GP010016_fast.mp4_uca01(290, 205)","(276, 199)",778
"GP010016_fast.mp4_uca01(290, 205)","(278, 198)",779
"GP010016_fast.mp4_uca01(290, 205)","(279, 197)",780
"GP010016_fast.mp4_uca01(290, 205)","(280, 197)",781
"GP010016_fast.mp4_uca01(290, 205)","(281, 197)",782
"GP010016_fast.mp4_uca01(290, 205)","(284, 196)",783
"GP010016_fast.mp4_uca01(290, 205)","(286, 196)",784
"GP010016_fast.mp4_uca01(290, 205)","(288, 196)",785
"GP010016_fast.mp4_uca01(290, 205)","(291, 196)",786
"GP010016_fast.mp4_uca01(290, 205)","(293, 197)",787
"GP010016_fast.mp4_uca01(290, 205)","(296, 198)",788
"GP010016_fast.mp4_uca01(290, 205)","(299, 199)",789
"GP010016_fast.mp4_uca01(290, 205)","(300, 199)",790
"GP010016_fast.mp4_uca01(290, 205)","(302, 201)",791
"GP010016_fast.mp4_uca01(290, 205)","(302, 201)",792
"GP010016_fast.mp4_uca01(290, 205)","(306, 203)",793
"GP010016_fast.mp4_uca01(290, 205)","(308, 204)",794
"GP010016_fast.mp4_uca01(290, 205)","(310, 206)",795
"GP010016_fast.mp4_uca01(290, 205)","(312, 209)",796
"GP010016_fast.mp4_uca01(290, 205)","(317, 210)",797
"GP010016_fast.mp4_uca01(290, 205)","(317, 210)",798
"GP010016_fast.mp4_uca01(290, 205)","(318, 211)",799
"GP010016_fast.mp4_uca01(290, 205)","(320, 213)",800
"GP010016_fast.mp4_uca01(290, 205)","(321, 212)",801
"GP010016_fast.mp4_uca01(290, 205)","(320, 213)",802
"GP010016_fast.mp4_uca01(290, 205)","(320, 213)",803
"GP010016_fast.mp4_uca01(290, 205)","(320, 214)",804
"GP010016_fast.mp4_uca01(290, 205)","(320, 214)",805
"GP010016_fast.mp4_uca01(290, 205)","(320, 213)",806
"GP010016_fast.mp4_uca01(290, 205)","(320, 213)",807
"GP010016_fast.mp4_uca01(290, 205)","(321, 213)",808
"GP010016_fast.mp4_uca01(290, 205)","(322, 214)",809
"GP010016_fast.mp4_uca01(290, 205)","(323, 213)",810
"GP010016_fast.mp4_uca01(290, 205)","(326, 216)",811
"GP010016_fast.mp4_uca01(290, 205)","(327, 216)",812
"GP010016_fast.mp4_uca01(290, 205)","(329, 219)",813
"GP010016_fast.mp4_uca01(290, 205)","(331, 220)",814
"GP010016_fast.mp4_uca01(290, 205)","(333, 222)",815
"GP010016_fast.mp4_uca01(290, 205)","(334, 224)",816
"GP010016_fast.mp4_uca01(290, 205)","(335, 225)",817
"GP010016_fast.mp4_uca01(290, 205)","(335, 226)",818
"GP010016_fast.mp4_uca01(290, 205)","(335, 227)",819
"GP010016_fast.mp4_uca01(290, 205)","(335, 227)",820
"GP010016_fast.mp4_uca01(290, 205)","(336, 227)",821
"GP010016_fast.mp4_uca01(290, 205)","(336, 228)",822
"GP010016_fast.mp4_uca01(290, 205)","(337, 228)",823
"GP010016_fast.mp4_uca01(290, 205)","(337, 228)",824
"GP010016_fast.mp4_uca01(290, 205)","(337, 228)",825
"GP010016_fast.mp4_uca01(290, 205)","(338, 228)",826
"GP010016_fast.mp4_uca01(290, 205)","(338, 228)",827
"GP010016_fast.mp4_uca01(290, 205)","(338, 228)",828
"GP010016_fast.mp4_uca01(290, 205)","(339, 230)",829
"GP010016_fast.mp4_uca01(290, 205)","(339, 230)",830
"GP010016_fast.mp4_uca01(290, 205)","(340, 230)",831
"GP010016_fast.mp4_uca01(290, 205)","(340, 231)",832
"GP010016_fast.mp4_uca01(290, 205)","(341, 231)",833
"GP010016_fast.mp4_uca01(290, 205)","(343, 234)",834
"GP010016_fast.mp4_uca01(290, 205)","(343, 235)",835
"GP010016_fast.mp4_uca01(290, 205)","(345, 235)",836
"GP010016_fast.mp4_uca01(290, 205)","(345, 235)",837
"GP010016_fast.mp4_uca01(290, 205)","(345, 235)",838
"GP010016_fast.mp4_uca01(290, 205)","(345, 235)",839
"GP010016_fast.mp4_uca01(290, 205)","(346, 235)",840
"GP010016_fast.mp4_uca01(290, 205)","(346, 235)",841
"GP010016_fast.mp4_uca01(290, 205)","(345, 235)",842
"GP010016_fast.mp4_uca01(290, 205)","(345, 235)",843
"GP010016_fast.mp4_uca01(290, 205)","(345, 235)",844
"GP010016_fast.mp4_uca01(290, 205)","(345, 235)",845
"GP010016_fast.mp4_uca01(290, 205)","(346, 235)",846
"GP010016_fast.mp4_uca01(290, 205)","(346, 235)",847
"GP010016_fast.mp4_uca01(290, 205)","(347, 236)",848
"GP010016_fast.mp4_uca01(290, 205)","(347, 236)",849
"GP010016_fast.mp4_uca01(290, 205)","(347, 236)",850
"GP010016_fast.mp4_uca01(290, 205)","(347, 235)",851
"GP010016_fast.mp4_uca01(290, 205)","(347, 236)",852
"GP010016_fast.mp4_uca01(290, 205)","(348, 237)",853
