file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1738,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x10e731ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(293, 205)",0
"GP010016_fast.mp4_uca01(291, 204)","(347, 244)",854
"GP010016_fast.mp4_uca01(291, 204)","(348, 245)",855
"GP010016_fast.mp4_uca01(291, 204)","(349, 246)",856
"GP010016_fast.mp4_uca01(291, 204)","(349, 247)",857
"GP010016_fast.mp4_uca01(291, 204)","(349, 249)",858
"GP010016_fast.mp4_uca01(291, 204)","(350, 251)",859
"GP010016_fast.mp4_uca01(291, 204)","(351, 253)",860
"GP010016_fast.mp4_uca01(291, 204)","(350, 255)",861
"GP010016_fast.mp4_uca01(291, 204)","(350, 255)",862
"GP010016_fast.mp4_uca01(291, 204)","(350, 255)",863
"GP010016_fast.mp4_uca01(291, 204)","(351, 255)",864
"GP010016_fast.mp4_uca01(291, 204)","(351, 256)",865
"GP010016_fast.mp4_uca01(291, 204)","(351, 256)",866
"GP010016_fast.mp4_uca01(291, 204)","(351, 257)",867
"GP010016_fast.mp4_uca01(291, 204)","(351, 258)",868
"GP010016_fast.mp4_uca01(291, 204)","(351, 258)",869
"GP010016_fast.mp4_uca01(291, 204)","(352, 259)",870
"GP010016_fast.mp4_uca01(291, 204)","(353, 261)",871
"GP010016_fast.mp4_uca01(291, 204)","(354, 262)",872
"GP010016_fast.mp4_uca01(291, 204)","(354, 263)",873
"GP010016_fast.mp4_uca01(291, 204)","(354, 264)",874
"GP010016_fast.mp4_uca01(291, 204)","(355, 265)",875
"GP010016_fast.mp4_uca01(291, 204)","(356, 266)",876
"GP010016_fast.mp4_uca01(291, 204)","(356, 267)",877
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",878
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",879
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",880
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",881
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",882
"GP010016_fast.mp4_uca01(291, 204)","(357, 268)",883
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",884
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",885
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",886
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",887
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",888
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",889
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",890
"GP010016_fast.mp4_uca01(291, 204)","(356, 269)",891
"GP010016_fast.mp4_uca01(291, 204)","(356, 269)",892
"GP010016_fast.mp4_uca01(291, 204)","(356, 268)",893
"GP010016_fast.mp4_uca01(291, 204)","(356, 269)",894
"GP010016_fast.mp4_uca01(291, 204)","(356, 269)",895
"GP010016_fast.mp4_uca01(291, 204)","(356, 269)",896
"GP010016_fast.mp4_uca01(291, 204)","(357, 268)",897
"GP010016_fast.mp4_uca01(291, 204)","(356, 269)",898
"GP010016_fast.mp4_uca01(291, 204)","(356, 269)",899
"GP010016_fast.mp4_uca01(291, 204)","(355, 269)",900
"GP010016_fast.mp4_uca01(291, 204)","(355, 270)",901
"GP010016_fast.mp4_uca01(291, 204)","(355, 270)",902
"GP010016_fast.mp4_uca01(291, 204)","(355, 270)",903
"GP010016_fast.mp4_uca01(291, 204)","(354, 270)",904
"GP010016_fast.mp4_uca01(291, 204)","(354, 271)",905
"GP010016_fast.mp4_uca01(291, 204)","(354, 271)",906
"GP010016_fast.mp4_uca01(291, 204)","(353, 273)",907
"GP010016_fast.mp4_uca01(291, 204)","(352, 274)",908
"GP010016_fast.mp4_uca01(291, 204)","(352, 275)",909
"GP010016_fast.mp4_uca01(291, 204)","(350, 275)",910
"GP010016_fast.mp4_uca01(291, 204)","(352, 275)",911
"GP010016_fast.mp4_uca01(291, 204)","(352, 275)",912
"GP010016_fast.mp4_uca01(291, 204)","(353, 275)",913
"GP010016_fast.mp4_uca01(291, 204)","(353, 274)",914
"GP010016_fast.mp4_uca01(291, 204)","(354, 275)",915
"GP010016_fast.mp4_uca01(291, 204)","(354, 276)",916
"GP010016_fast.mp4_uca01(291, 204)","(364, 286)",917
"GP010016_fast.mp4_uca01(291, 204)","(364, 286)",918
"GP010016_fast.mp4_uca01(291, 204)","(365, 289)",919
"GP010016_fast.mp4_uca01(291, 204)","(366, 292)",920
"GP010016_fast.mp4_uca01(291, 204)","(369, 298)",921
"GP010016_fast.mp4_uca01(291, 204)","(372, 301)",922
"GP010016_fast.mp4_uca01(291, 204)","(375, 306)",923
"GP010016_fast.mp4_uca01(291, 204)","(376, 307)",924
"GP010016_fast.mp4_uca01(291, 204)","(378, 308)",925
"GP010016_fast.mp4_uca01(291, 204)","(378, 309)",926
"GP010016_fast.mp4_uca01(291, 204)","(380, 315)",927
"GP010016_fast.mp4_uca01(291, 204)","(381, 315)",928
"GP010016_fast.mp4_uca01(291, 204)","(383, 321)",929
"GP010016_fast.mp4_uca01(291, 204)","(383, 323)",930
"GP010016_fast.mp4_uca01(291, 204)","(383, 323)",931
"GP010016_fast.mp4_uca01(291, 204)","(384, 323)",932
"GP010016_fast.mp4_uca01(291, 204)","(383, 323)",933
"GP010016_fast.mp4_uca01(291, 204)","(384, 327)",934
"GP010016_fast.mp4_uca01(291, 204)","(385, 329)",935
"GP010016_fast.mp4_uca01(291, 204)","(383, 331)",936
"GP010016_fast.mp4_uca01(291, 204)","(385, 331)",937
"GP010016_fast.mp4_uca01(291, 204)","(386, 331)",938
"GP010016_fast.mp4_uca01(291, 204)","(385, 332)",939
"GP010016_fast.mp4_uca01(291, 204)","(386, 332)",940
"GP010016_fast.mp4_uca01(291, 204)","(385, 332)",941
"GP010016_fast.mp4_uca01(291, 204)","(386, 332)",942
"GP010016_fast.mp4_uca01(291, 204)","(386, 332)",943
"GP010016_fast.mp4_uca01(291, 204)","(386, 331)",944
"GP010016_fast.mp4_uca01(291, 204)","(385, 332)",945
"GP010016_fast.mp4_uca01(291, 204)","(387, 332)",946
"GP010016_fast.mp4_uca01(291, 204)","(385, 331)",947
"GP010016_fast.mp4_uca01(291, 204)","(385, 331)",948
"GP010016_fast.mp4_uca01(291, 204)","(386, 331)",949
"GP010016_fast.mp4_uca01(291, 204)","(385, 330)",950
"GP010016_fast.mp4_uca01(291, 204)","(388, 330)",951
"GP010016_fast.mp4_uca01(291, 204)","(385, 331)",952
"GP010016_fast.mp4_uca01(291, 204)","(386, 331)",953
"GP010016_fast.mp4_uca01(291, 204)","(388, 330)",954
"GP010016_fast.mp4_uca01(291, 204)","(387, 330)",955
"GP010016_fast.mp4_uca01(291, 204)","(387, 330)",956
"GP010016_fast.mp4_uca01(291, 204)","(386, 331)",957
"GP010016_fast.mp4_uca01(291, 204)","(385, 331)",958
"GP010016_fast.mp4_uca01(291, 204)","(386, 331)",959
"GP010016_fast.mp4_uca01(291, 204)","(386, 332)",960
"GP010016_fast.mp4_uca01(291, 204)","(386, 334)",961
"GP010016_fast.mp4_uca01(291, 204)","(387, 334)",962
"GP010016_fast.mp4_uca01(291, 204)","(387, 336)",963
"GP010016_fast.mp4_uca01(291, 204)","(387, 339)",964
"GP010016_fast.mp4_uca01(291, 204)","(388, 342)",965
"GP010016_fast.mp4_uca01(291, 204)","(389, 345)",966
"GP010016_fast.mp4_uca01(291, 204)","(390, 346)",967
"GP010016_fast.mp4_uca01(291, 204)","(390, 346)",968
"GP010016_fast.mp4_uca01(291, 204)","(391, 347)",969
"GP010016_fast.mp4_uca01(291, 204)","(393, 350)",970
"GP010016_fast.mp4_uca01(291, 204)","(392, 350)",971
"GP010016_fast.mp4_uca01(291, 204)","(392, 351)",972
"GP010016_fast.mp4_uca01(291, 204)","(392, 351)",973
"GP010016_fast.mp4_uca01(291, 204)","(391, 352)",974
"GP010016_fast.mp4_uca01(291, 204)","(391, 357)",975
"GP010016_fast.mp4_uca01(291, 204)","(392, 359)",976
"GP010016_fast.mp4_uca01(291, 204)","(390, 362)",977
"GP010016_fast.mp4_uca01(291, 204)","(392, 364)",978
"GP010016_fast.mp4_uca01(291, 204)","(391, 364)",979
"GP010016_fast.mp4_uca01(291, 204)","(390, 365)",980
"GP010016_fast.mp4_uca01(291, 204)","(389, 365)",981
"GP010016_fast.mp4_uca01(291, 204)","(392, 365)",982
"GP010016_fast.mp4_uca01(291, 204)","(389, 366)",983
"GP010016_fast.mp4_uca01(291, 204)","(389, 366)",984
"GP010016_fast.mp4_uca01(291, 204)","(389, 367)",985
"GP010016_fast.mp4_uca01(291, 204)","(387, 368)",986
"GP010016_fast.mp4_uca01(291, 204)","(386, 370)",987
"GP010016_fast.mp4_uca01(291, 204)","(388, 372)",988
"GP010016_fast.mp4_uca01(291, 204)","(389, 373)",989
"GP010016_fast.mp4_uca01(291, 204)","(387, 375)",990
"GP010016_fast.mp4_uca01(291, 204)","(385, 375)",991
"GP010016_fast.mp4_uca01(291, 204)","(385, 375)",992
"GP010016_fast.mp4_uca01(291, 204)","(386, 378)",993
"GP010016_fast.mp4_uca01(291, 204)","(384, 378)",994
"GP010016_fast.mp4_uca01(291, 204)","(386, 379)",995
"GP010016_fast.mp4_uca01(291, 204)","(386, 379)",996
"GP010016_fast.mp4_uca01(291, 204)","(386, 379)",997
"GP010016_fast.mp4_uca01(291, 204)","(386, 380)",998
"GP010016_fast.mp4_uca01(291, 204)","(386, 379)",999
"GP010016_fast.mp4_uca01(291, 204)","(386, 381)",1000
"GP010016_fast.mp4_uca01(291, 204)","(387, 379)",1001
"GP010016_fast.mp4_uca01(291, 204)","(385, 380)",1002
"GP010016_fast.mp4_uca01(291, 204)","(386, 380)",1003
"GP010016_fast.mp4_uca01(291, 204)","(386, 380)",1004
"GP010016_fast.mp4_uca01(291, 204)","(388, 380)",1005
"GP010016_fast.mp4_uca01(291, 204)","(387, 381)",1006
"GP010016_fast.mp4_uca01(291, 204)","(387, 382)",1007
"GP010016_fast.mp4_uca01(291, 204)","(388, 383)",1008
"GP010016_fast.mp4_uca01(291, 204)","(389, 384)",1009
"GP010016_fast.mp4_uca01(291, 204)","(387, 385)",1010
"GP010016_fast.mp4_uca01(291, 204)","(387, 384)",1011
"GP010016_fast.mp4_uca01(291, 204)","(387, 385)",1012
"GP010016_fast.mp4_uca01(291, 204)","(386, 385)",1013
"GP010016_fast.mp4_uca01(291, 204)","(386, 385)",1014
"GP010016_fast.mp4_uca01(291, 204)","(387, 384)",1015
"GP010016_fast.mp4_uca01(291, 204)","(387, 385)",1016
"GP010016_fast.mp4_uca01(291, 204)","(384, 384)",1017
"GP010016_fast.mp4_uca01(291, 204)","(386, 383)",1018
"GP010016_fast.mp4_uca01(291, 204)","(385, 384)",1019
"GP010016_fast.mp4_uca01(291, 204)","(386, 386)",1020
"GP010016_fast.mp4_uca01(291, 204)","(388, 384)",1021
"GP010016_fast.mp4_uca01(291, 204)","(386, 386)",1022
"GP010016_fast.mp4_uca01(291, 204)","(384, 386)",1023
"GP010016_fast.mp4_uca01(291, 204)","(384, 386)",1024
"GP010016_fast.mp4_uca01(291, 204)","(385, 387)",1025
"GP010016_fast.mp4_uca01(291, 204)","(384, 389)",1026
"GP010016_fast.mp4_uca01(291, 204)","(387, 388)",1027
"GP010016_fast.mp4_uca01(291, 204)","(384, 389)",1028
"GP010016_fast.mp4_uca01(291, 204)","(385, 389)",1029
"GP010016_fast.mp4_uca01(291, 204)","(386, 390)",1030
"GP010016_fast.mp4_uca01(291, 204)","(386, 392)",1031
"GP010016_fast.mp4_uca01(291, 204)","(387, 392)",1032
"GP010016_fast.mp4_uca01(291, 204)","(385, 397)",1033
"GP010016_fast.mp4_uca01(291, 204)","(384, 399)",1034
"GP010016_fast.mp4_uca01(291, 204)","(385, 401)",1035
"GP010016_fast.mp4_uca01(291, 204)","(383, 403)",1036
"GP010016_fast.mp4_uca01(291, 204)","(384, 408)",1037
"GP010016_fast.mp4_uca01(291, 204)","(384, 409)",1038
"GP010016_fast.mp4_uca01(291, 204)","(384, 409)",1039
"GP010016_fast.mp4_uca01(291, 204)","(384, 409)",1040
"GP010016_fast.mp4_uca01(291, 204)","(385, 409)",1041
"GP010016_fast.mp4_uca01(291, 204)","(384, 409)",1042
"GP010016_fast.mp4_uca01(291, 204)","(386, 412)",1043
"GP010016_fast.mp4_uca01(291, 204)","(386, 411)",1044
"GP010016_fast.mp4_uca01(291, 204)","(386, 412)",1045
"GP010016_fast.mp4_uca01(291, 204)","(385, 412)",1046
"GP010016_fast.mp4_uca01(291, 204)","(387, 412)",1047
"GP010016_fast.mp4_uca01(291, 204)","(387, 413)",1048
"GP010016_fast.mp4_uca01(291, 204)","(388, 412)",1049
"GP010016_fast.mp4_uca01(291, 204)","(389, 412)",1050
"GP010016_fast.mp4_uca01(291, 204)","(389, 413)",1051
"GP010016_fast.mp4_uca01(291, 204)","(389, 413)",1052
"GP010016_fast.mp4_uca01(291, 204)","(389, 413)",1053
"GP010016_fast.mp4_uca01(291, 204)","(388, 413)",1054
"GP010016_fast.mp4_uca01(291, 204)","(389, 413)",1055
"GP010016_fast.mp4_uca01(291, 204)","(389, 414)",1056
"GP010016_fast.mp4_uca01(291, 204)","(389, 414)",1057
"GP010016_fast.mp4_uca01(291, 204)","(389, 414)",1058
"GP010016_fast.mp4_uca01(291, 204)","(390, 414)",1059
"GP010016_fast.mp4_uca01(291, 204)","(389, 414)",1060
"GP010016_fast.mp4_uca01(291, 204)","(390, 414)",1061
"GP010016_fast.mp4_uca01(291, 204)","(390, 414)",1062
"GP010016_fast.mp4_uca01(291, 204)","(388, 414)",1063
"GP010016_fast.mp4_uca01(291, 204)","(388, 414)",1064
"GP010016_fast.mp4_uca01(291, 204)","(389, 413)",1065
"GP010016_fast.mp4_uca01(291, 204)","(388, 414)",1066
"GP010016_fast.mp4_uca01(291, 204)","(389, 413)",1067
"GP010016_fast.mp4_uca01(291, 204)","(388, 414)",1068
"GP010016_fast.mp4_uca01(291, 204)","(388, 413)",1069
"GP010016_fast.mp4_uca01(291, 204)","(389, 412)",1070
"GP010016_fast.mp4_uca01(291, 204)","(388, 413)",1071
"GP010016_fast.mp4_uca01(291, 204)","(388, 413)",1072
"GP010016_fast.mp4_uca01(291, 204)","(389, 413)",1073
"GP010016_fast.mp4_uca01(291, 204)","(388, 414)",1074
"GP010016_fast.mp4_uca01(291, 204)","(388, 414)",1075
"GP010016_fast.mp4_uca01(291, 204)","(388, 414)",1076
"GP010016_fast.mp4_uca01(291, 204)","(388, 414)",1077
"GP010016_fast.mp4_uca01(291, 204)","(389, 415)",1078
"GP010016_fast.mp4_uca01(291, 204)","(388, 415)",1079
"GP010016_fast.mp4_uca01(291, 204)","(387, 416)",1080
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1081
"GP010016_fast.mp4_uca01(291, 204)","(384, 418)",1082
"GP010016_fast.mp4_uca01(291, 204)","(383, 420)",1083
"GP010016_fast.mp4_uca01(291, 204)","(383, 421)",1084
"GP010016_fast.mp4_uca01(291, 204)","(381, 423)",1085
"GP010016_fast.mp4_uca01(291, 204)","(380, 423)",1086
"GP010016_fast.mp4_uca01(291, 204)","(383, 425)",1087
"GP010016_fast.mp4_uca01(291, 204)","(382, 427)",1088
"GP010016_fast.mp4_uca01(291, 204)","(384, 430)",1089
"GP010016_fast.mp4_uca01(291, 204)","(383, 433)",1090
"GP010016_fast.mp4_uca01(291, 204)","(385, 440)",1091
"GP010016_fast.mp4_uca01(291, 204)","(385, 442)",1092
"GP010016_fast.mp4_uca01(291, 204)","(385, 442)",1093
"GP010016_fast.mp4_uca01(291, 204)","(384, 447)",1094
"GP010016_fast.mp4_uca01(291, 204)","(383, 447)",1095
"GP010016_fast.mp4_uca01(291, 204)","(383, 447)",1096
"GP010016_fast.mp4_uca01(291, 204)","(382, 447)",1097
"GP010016_fast.mp4_uca01(291, 204)","(382, 447)",1098
"GP010016_fast.mp4_uca01(291, 204)","(380, 447)",1099
"GP010016_fast.mp4_uca01(291, 204)","(378, 446)",1100
"GP010016_fast.mp4_uca01(291, 204)","(377, 446)",1101
"GP010016_fast.mp4_uca01(291, 204)","(377, 446)",1102
"GP010016_fast.mp4_uca01(291, 204)","(378, 446)",1103
