file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1711,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x1199c1ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",843
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",844
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",845
"GP010016_fast.mp4_uca01(290, 205)","(335, 237)",846
"GP010016_fast.mp4_uca01(290, 205)","(336, 238)",847
"GP010016_fast.mp4_uca01(290, 205)","(337, 238)",848
"GP010016_fast.mp4_uca01(290, 205)","(337, 239)",849
"GP010016_fast.mp4_uca01(290, 205)","(337, 239)",850
"GP010016_fast.mp4_uca01(290, 205)","(337, 239)",851
"GP010016_fast.mp4_uca01(290, 205)","(337, 240)",852
"GP010016_fast.mp4_uca01(290, 205)","(339, 241)",853
"GP010016_fast.mp4_uca01(290, 205)","(339, 241)",854
"GP010016_fast.mp4_uca01(290, 205)","(341, 242)",855
"GP010016_fast.mp4_uca01(290, 205)","(342, 244)",856
"GP010016_fast.mp4_uca01(290, 205)","(342, 245)",857
"GP010016_fast.mp4_uca01(290, 205)","(342, 247)",858
"GP010016_fast.mp4_uca01(290, 205)","(343, 249)",859
"GP010016_fast.mp4_uca01(290, 205)","(343, 250)",860
"GP010016_fast.mp4_uca01(290, 205)","(343, 252)",861
"GP010016_fast.mp4_uca01(290, 205)","(343, 252)",862
"GP010016_fast.mp4_uca01(290, 205)","(343, 252)",863
"GP010016_fast.mp4_uca01(290, 205)","(344, 253)",864
"GP010016_fast.mp4_uca01(290, 205)","(343, 254)",865
"GP010016_fast.mp4_uca01(290, 205)","(343, 254)",866
"GP010016_fast.mp4_uca01(290, 205)","(344, 255)",867
"GP010016_fast.mp4_uca01(290, 205)","(344, 255)",868
"GP010016_fast.mp4_uca01(290, 205)","(344, 256)",869
"GP010016_fast.mp4_uca01(290, 205)","(345, 256)",870
"GP010016_fast.mp4_uca01(290, 205)","(346, 258)",871
"GP010016_fast.mp4_uca01(290, 205)","(346, 259)",872
"GP010016_fast.mp4_uca01(290, 205)","(348, 261)",873
"GP010016_fast.mp4_uca01(290, 205)","(347, 262)",874
"GP010016_fast.mp4_uca01(290, 205)","(348, 263)",875
"GP010016_fast.mp4_uca01(290, 205)","(349, 264)",876
"GP010016_fast.mp4_uca01(290, 205)","(349, 264)",877
"GP010016_fast.mp4_uca01(290, 205)","(348, 265)",878
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",879
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",880
"GP010016_fast.mp4_uca01(290, 205)","(349, 265)",881
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",882
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",883
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",884
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",885
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",886
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",887
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",888
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",889
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",890
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",891
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",892
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",893
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",894
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",895
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",896
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",897
"GP010016_fast.mp4_uca01(290, 205)","(349, 266)",898
"GP010016_fast.mp4_uca01(290, 205)","(348, 266)",899
"GP010016_fast.mp4_uca01(290, 205)","(348, 267)",900
"GP010016_fast.mp4_uca01(290, 205)","(347, 267)",901
"GP010016_fast.mp4_uca01(290, 205)","(347, 267)",902
"GP010016_fast.mp4_uca01(290, 205)","(347, 268)",903
"GP010016_fast.mp4_uca01(290, 205)","(347, 268)",904
"GP010016_fast.mp4_uca01(290, 205)","(346, 268)",905
"GP010016_fast.mp4_uca01(290, 205)","(346, 269)",906
"GP010016_fast.mp4_uca01(290, 205)","(345, 270)",907
"GP010016_fast.mp4_uca01(290, 205)","(344, 271)",908
"GP010016_fast.mp4_uca01(290, 205)","(344, 272)",909
"GP010016_fast.mp4_uca01(290, 205)","(343, 272)",910
"GP010016_fast.mp4_uca01(290, 205)","(344, 272)",911
"GP010016_fast.mp4_uca01(290, 205)","(345, 272)",912
"GP010016_fast.mp4_uca01(290, 205)","(346, 272)",913
"GP010016_fast.mp4_uca01(290, 205)","(346, 272)",914
"GP010016_fast.mp4_uca01(290, 205)","(347, 273)",915
"GP010016_fast.mp4_uca01(290, 205)","(347, 274)",916
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",917
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",918
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",919
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",920
"GP010016_fast.mp4_uca01(290, 205)","(338, 263)",921
"GP010016_fast.mp4_uca01(290, 205)","(338, 263)",922
"GP010016_fast.mp4_uca01(290, 205)","(338, 263)",923
"GP010016_fast.mp4_uca01(290, 205)","(338, 263)",924
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",925
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",926
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",927
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",928
"GP010016_fast.mp4_uca01(290, 205)","(338, 262)",929
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",930
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",931
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",932
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",933
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",934
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",935
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",936
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",937
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",938
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",939
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",940
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",941
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",942
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",943
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",944
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",945
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",946
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",947
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",948
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",949
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",950
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",951
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",952
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",953
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",954
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",955
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",956
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",957
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",958
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",959
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",960
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",961
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",962
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",963
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",964
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",965
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",966
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",967
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",968
"GP010016_fast.mp4_uca01(290, 205)","(339, 262)",969
