file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1704,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x10e8d7ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(289, 204)","(334, 236)",837
"GP010016_fast.mp4_uca01(289, 204)","(334, 236)",838
"GP010016_fast.mp4_uca01(289, 204)","(334, 235)",839
"GP010016_fast.mp4_uca01(289, 204)","(334, 236)",840
"GP010016_fast.mp4_uca01(289, 204)","(335, 236)",841
"GP010016_fast.mp4_uca01(289, 204)","(334, 235)",842
"GP010016_fast.mp4_uca01(289, 204)","(335, 236)",843
"GP010016_fast.mp4_uca01(289, 204)","(335, 236)",844
"GP010016_fast.mp4_uca01(289, 204)","(335, 235)",845
"GP010016_fast.mp4_uca01(289, 204)","(335, 236)",846
"GP010016_fast.mp4_uca01(289, 204)","(335, 236)",847
"GP010016_fast.mp4_uca01(289, 204)","(335, 236)",848
"GP010016_fast.mp4_uca01(289, 204)","(336, 237)",849
"GP010016_fast.mp4_uca01(289, 204)","(336, 237)",850
"GP010016_fast.mp4_uca01(289, 204)","(336, 237)",851
"GP010016_fast.mp4_uca01(289, 204)","(336, 238)",852
"GP010016_fast.mp4_uca01(289, 204)","(338, 239)",853
"GP010016_fast.mp4_uca01(289, 204)","(339, 240)",854
"GP010016_fast.mp4_uca01(289, 204)","(340, 241)",855
"GP010016_fast.mp4_uca01(289, 204)","(341, 242)",856
"GP010016_fast.mp4_uca01(289, 204)","(341, 243)",857
"GP010016_fast.mp4_uca01(289, 204)","(341, 245)",858
"GP010016_fast.mp4_uca01(289, 204)","(342, 248)",859
"GP010016_fast.mp4_uca01(289, 204)","(342, 248)",860
"GP010016_fast.mp4_uca01(289, 204)","(342, 250)",861
"GP010016_fast.mp4_uca01(289, 204)","(342, 250)",862
"GP010016_fast.mp4_uca01(289, 204)","(342, 251)",863
"GP010016_fast.mp4_uca01(289, 204)","(342, 251)",864
"GP010016_fast.mp4_uca01(289, 204)","(342, 252)",865
"GP010016_fast.mp4_uca01(289, 204)","(342, 252)",866
"GP010016_fast.mp4_uca01(289, 204)","(343, 253)",867
"GP010016_fast.mp4_uca01(289, 204)","(343, 253)",868
"GP010016_fast.mp4_uca01(289, 204)","(343, 254)",869
"GP010016_fast.mp4_uca01(289, 204)","(344, 255)",870
"GP010016_fast.mp4_uca01(289, 204)","(344, 257)",871
"GP010016_fast.mp4_uca01(289, 204)","(345, 258)",872
"GP010016_fast.mp4_uca01(289, 204)","(346, 259)",873
"GP010016_fast.mp4_uca01(289, 204)","(346, 260)",874
"GP010016_fast.mp4_uca01(289, 204)","(347, 261)",875
"GP010016_fast.mp4_uca01(289, 204)","(347, 262)",876
"GP010016_fast.mp4_uca01(289, 204)","(347, 263)",877
"GP010016_fast.mp4_uca01(289, 204)","(347, 264)",878
"GP010016_fast.mp4_uca01(289, 204)","(347, 264)",879
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",880
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",881
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",882
"GP010016_fast.mp4_uca01(289, 204)","(347, 264)",883
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",884
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",885
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",886
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",887
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",888
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",889
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",890
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",891
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",892
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",893
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",894
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",895
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",896
"GP010016_fast.mp4_uca01(289, 204)","(348, 264)",897
"GP010016_fast.mp4_uca01(289, 204)","(348, 265)",898
"GP010016_fast.mp4_uca01(289, 204)","(347, 265)",899
"GP010016_fast.mp4_uca01(289, 204)","(347, 265)",900
"GP010016_fast.mp4_uca01(289, 204)","(346, 265)",901
"GP010016_fast.mp4_uca01(289, 204)","(346, 265)",902
"GP010016_fast.mp4_uca01(289, 204)","(346, 266)",903
"GP010016_fast.mp4_uca01(289, 204)","(346, 266)",904
"GP010016_fast.mp4_uca01(289, 204)","(345, 267)",905
"GP010016_fast.mp4_uca01(289, 204)","(345, 267)",906
"GP010016_fast.mp4_uca01(289, 204)","(344, 269)",907
"GP010016_fast.mp4_uca01(289, 204)","(343, 269)",908
"GP010016_fast.mp4_uca01(289, 204)","(343, 270)",909
"GP010016_fast.mp4_uca01(289, 204)","(341, 271)",910
"GP010016_fast.mp4_uca01(289, 204)","(343, 270)",911
"GP010016_fast.mp4_uca01(289, 204)","(344, 271)",912
"GP010016_fast.mp4_uca01(289, 204)","(344, 270)",913
"GP010016_fast.mp4_uca01(289, 204)","(345, 271)",914
"GP010016_fast.mp4_uca01(289, 204)","(346, 271)",915
"GP010016_fast.mp4_uca01(289, 204)","(347, 272)",916
"GP010016_fast.mp4_uca01(289, 204)","(355, 281)",917
"GP010016_fast.mp4_uca01(289, 204)","(356, 282)",918
"GP010016_fast.mp4_uca01(289, 204)","(356, 285)",919
"GP010016_fast.mp4_uca01(289, 204)","(358, 289)",920
"GP010016_fast.mp4_uca01(289, 204)","(361, 293)",921
"GP010016_fast.mp4_uca01(289, 204)","(363, 297)",922
"GP010016_fast.mp4_uca01(289, 204)","(366, 301)",923
"GP010016_fast.mp4_uca01(289, 204)","(368, 303)",924
"GP010016_fast.mp4_uca01(289, 204)","(369, 304)",925
"GP010016_fast.mp4_uca01(289, 204)","(369, 305)",926
"GP010016_fast.mp4_uca01(289, 204)","(372, 309)",927
"GP010016_fast.mp4_uca01(289, 204)","(372, 311)",928
"GP010016_fast.mp4_uca01(289, 204)","(373, 318)",929
"GP010016_fast.mp4_uca01(289, 204)","(374, 319)",930
"GP010016_fast.mp4_uca01(289, 204)","(375, 320)",931
"GP010016_fast.mp4_uca01(289, 204)","(376, 321)",932
"GP010016_fast.mp4_uca01(289, 204)","(377, 323)",933
"GP010016_fast.mp4_uca01(289, 204)","(377, 325)",934
"GP010016_fast.mp4_uca01(289, 204)","(379, 325)",935
"GP010016_fast.mp4_uca01(289, 204)","(379, 326)",936
"GP010016_fast.mp4_uca01(289, 204)","(379, 327)",937
"GP010016_fast.mp4_uca01(289, 204)","(380, 328)",938
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",939
"GP010016_fast.mp4_uca01(289, 204)","(381, 329)",940
"GP010016_fast.mp4_uca01(289, 204)","(381, 329)",941
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",942
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",943
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",944
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",945
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",946
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",947
"GP010016_fast.mp4_uca01(289, 204)","(381, 329)",948
"GP010016_fast.mp4_uca01(289, 204)","(381, 329)",949
"GP010016_fast.mp4_uca01(289, 204)","(381, 329)",950
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",951
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",952
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",953
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",954
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",955
"GP010016_fast.mp4_uca01(289, 204)","(380, 329)",956
"GP010016_fast.mp4_uca01(289, 204)","(380, 330)",957
"GP010016_fast.mp4_uca01(289, 204)","(380, 330)",958
"GP010016_fast.mp4_uca01(289, 204)","(380, 331)",959
"GP010016_fast.mp4_uca01(289, 204)","(381, 332)",960
"GP010016_fast.mp4_uca01(289, 204)","(380, 333)",961
"GP010016_fast.mp4_uca01(289, 204)","(381, 334)",962
"GP010016_fast.mp4_uca01(289, 204)","(382, 336)",963
"GP010016_fast.mp4_uca01(289, 204)","(382, 338)",964
"GP010016_fast.mp4_uca01(289, 204)","(383, 342)",965
"GP010016_fast.mp4_uca01(289, 204)","(384, 344)",966
"GP010016_fast.mp4_uca01(289, 204)","(385, 346)",967
"GP010016_fast.mp4_uca01(289, 204)","(386, 346)",968
"GP010016_fast.mp4_uca01(289, 204)","(386, 346)",969
"GP010016_fast.mp4_uca01(289, 204)","(387, 349)",970
"GP010016_fast.mp4_uca01(289, 204)","(387, 350)",971
"GP010016_fast.mp4_uca01(289, 204)","(388, 351)",972
"GP010016_fast.mp4_uca01(289, 204)","(388, 352)",973
"GP010016_fast.mp4_uca01(289, 204)","(387, 353)",974
"GP010016_fast.mp4_uca01(289, 204)","(386, 357)",975
"GP010016_fast.mp4_uca01(289, 204)","(387, 359)",976
"GP010016_fast.mp4_uca01(289, 204)","(386, 363)",977
"GP010016_fast.mp4_uca01(289, 204)","(386, 364)",978
"GP010016_fast.mp4_uca01(289, 204)","(387, 365)",979
"GP010016_fast.mp4_uca01(289, 204)","(386, 365)",980
"GP010016_fast.mp4_uca01(289, 204)","(386, 365)",981
"GP010016_fast.mp4_uca01(289, 204)","(386, 365)",982
"GP010016_fast.mp4_uca01(289, 204)","(386, 366)",983
"GP010016_fast.mp4_uca01(289, 204)","(386, 367)",984
"GP010016_fast.mp4_uca01(289, 204)","(386, 368)",985
"GP010016_fast.mp4_uca01(289, 204)","(384, 368)",986
"GP010016_fast.mp4_uca01(289, 204)","(383, 370)",987
"GP010016_fast.mp4_uca01(289, 204)","(383, 373)",988
"GP010016_fast.mp4_uca01(289, 204)","(384, 375)",989
"GP010016_fast.mp4_uca01(289, 204)","(383, 376)",990
"GP010016_fast.mp4_uca01(289, 204)","(382, 376)",991
"GP010016_fast.mp4_uca01(289, 204)","(381, 377)",992
"GP010016_fast.mp4_uca01(289, 204)","(381, 378)",993
"GP010016_fast.mp4_uca01(289, 204)","(381, 380)",994
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",995
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",996
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",997
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",998
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",999
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",1000
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",1001
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",1002
"GP010016_fast.mp4_uca01(289, 204)","(381, 381)",1003
"GP010016_fast.mp4_uca01(289, 204)","(382, 381)",1004
"GP010016_fast.mp4_uca01(289, 204)","(382, 382)",1005
"GP010016_fast.mp4_uca01(289, 204)","(382, 382)",1006
"GP010016_fast.mp4_uca01(289, 204)","(383, 384)",1007
"GP010016_fast.mp4_uca01(289, 204)","(382, 383)",1008
"GP010016_fast.mp4_uca01(289, 204)","(382, 384)",1009
"GP010016_fast.mp4_uca01(289, 204)","(382, 385)",1010
"GP010016_fast.mp4_uca01(289, 204)","(378, 383)",1011
"GP010016_fast.mp4_uca01(289, 204)","(382, 385)",1012
"GP010016_fast.mp4_uca01(289, 204)","(382, 385)",1013
"GP010016_fast.mp4_uca01(289, 204)","(382, 385)",1014
"GP010016_fast.mp4_uca01(289, 204)","(382, 385)",1015
"GP010016_fast.mp4_uca01(289, 204)","(382, 385)",1016
"GP010016_fast.mp4_uca01(289, 204)","(381, 384)",1017
"GP010016_fast.mp4_uca01(289, 204)","(380, 384)",1018
"GP010016_fast.mp4_uca01(289, 204)","(380, 384)",1019
"GP010016_fast.mp4_uca01(289, 204)","(382, 385)",1020
"GP010016_fast.mp4_uca01(289, 204)","(383, 385)",1021
"GP010016_fast.mp4_uca01(289, 204)","(383, 385)",1022
"GP010016_fast.mp4_uca01(289, 204)","(382, 385)",1023
"GP010016_fast.mp4_uca01(289, 204)","(378, 394)",1024
"GP010016_fast.mp4_uca01(289, 204)","(381, 390)",1025
"GP010016_fast.mp4_uca01(289, 204)","(381, 390)",1026
"GP010016_fast.mp4_uca01(289, 204)","(382, 394)",1027
"GP010016_fast.mp4_uca01(289, 204)","(382, 393)",1028
"GP010016_fast.mp4_uca01(289, 204)","(381, 394)",1029
"GP010016_fast.mp4_uca01(289, 204)","(381, 394)",1030
"GP010016_fast.mp4_uca01(289, 204)","(381, 394)",1031
"GP010016_fast.mp4_uca01(289, 204)","(381, 397)",1032
"GP010016_fast.mp4_uca01(289, 204)","(380, 402)",1033
"GP010016_fast.mp4_uca01(289, 204)","(378, 403)",1034
"GP010016_fast.mp4_uca01(289, 204)","(378, 403)",1035
"GP010016_fast.mp4_uca01(289, 204)","(377, 407)",1036
"GP010016_fast.mp4_uca01(289, 204)","(377, 411)",1037
"GP010016_fast.mp4_uca01(289, 204)","(378, 412)",1038
"GP010016_fast.mp4_uca01(289, 204)","(379, 413)",1039
"GP010016_fast.mp4_uca01(289, 204)","(378, 414)",1040
"GP010016_fast.mp4_uca01(289, 204)","(379, 413)",1041
"GP010016_fast.mp4_uca01(289, 204)","(380, 415)",1042
"GP010016_fast.mp4_uca01(289, 204)","(380, 415)",1043
"GP010016_fast.mp4_uca01(289, 204)","(380, 414)",1044
"GP010016_fast.mp4_uca01(289, 204)","(380, 415)",1045
"GP010016_fast.mp4_uca01(289, 204)","(380, 415)",1046
"GP010016_fast.mp4_uca01(289, 204)","(381, 415)",1047
"GP010016_fast.mp4_uca01(289, 204)","(381, 416)",1048
"GP010016_fast.mp4_uca01(289, 204)","(382, 415)",1049
"GP010016_fast.mp4_uca01(289, 204)","(382, 415)",1050
"GP010016_fast.mp4_uca01(289, 204)","(382, 415)",1051
"GP010016_fast.mp4_uca01(289, 204)","(383, 416)",1052
"GP010016_fast.mp4_uca01(289, 204)","(383, 416)",1053
"GP010016_fast.mp4_uca01(289, 204)","(382, 416)",1054
"GP010016_fast.mp4_uca01(289, 204)","(382, 416)",1055
"GP010016_fast.mp4_uca01(289, 204)","(383, 418)",1056
"GP010016_fast.mp4_uca01(289, 204)","(384, 419)",1057
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1058
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1059
"GP010016_fast.mp4_uca01(289, 204)","(383, 418)",1060
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1061
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1062
"GP010016_fast.mp4_uca01(289, 204)","(382, 418)",1063
"GP010016_fast.mp4_uca01(289, 204)","(383, 418)",1064
"GP010016_fast.mp4_uca01(289, 204)","(382, 418)",1065
"GP010016_fast.mp4_uca01(289, 204)","(383, 418)",1066
"GP010016_fast.mp4_uca01(289, 204)","(383, 418)",1067
"GP010016_fast.mp4_uca01(289, 204)","(383, 418)",1068
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1069
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1070
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1071
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1072
"GP010016_fast.mp4_uca01(289, 204)","(383, 417)",1073
"GP010016_fast.mp4_uca01(289, 204)","(383, 418)",1074
"GP010016_fast.mp4_uca01(289, 204)","(382, 418)",1075
"GP010016_fast.mp4_uca01(289, 204)","(382, 418)",1076
"GP010016_fast.mp4_uca01(289, 204)","(382, 418)",1077
"GP010016_fast.mp4_uca01(289, 204)","(382, 419)",1078
"GP010016_fast.mp4_uca01(289, 204)","(382, 419)",1079
"GP010016_fast.mp4_uca01(289, 204)","(382, 420)",1080
"GP010016_fast.mp4_uca01(289, 204)","(379, 421)",1081
"GP010016_fast.mp4_uca01(289, 204)","(377, 422)",1082
"GP010016_fast.mp4_uca01(289, 204)","(377, 424)",1083
"GP010016_fast.mp4_uca01(289, 204)","(376, 426)",1084
"GP010016_fast.mp4_uca01(289, 204)","(375, 427)",1085
"GP010016_fast.mp4_uca01(289, 204)","(375, 428)",1086
"GP010016_fast.mp4_uca01(289, 204)","(377, 429)",1087
"GP010016_fast.mp4_uca01(289, 204)","(377, 432)",1088
"GP010016_fast.mp4_uca01(289, 204)","(378, 435)",1089
"GP010016_fast.mp4_uca01(289, 204)","(377, 437)",1090
"GP010016_fast.mp4_uca01(289, 204)","(378, 445)",1091
"GP010016_fast.mp4_uca01(289, 204)","(381, 446)",1092
"GP010016_fast.mp4_uca01(289, 204)","(379, 446)",1093
"GP010016_fast.mp4_uca01(289, 204)","(377, 452)",1094
"GP010016_fast.mp4_uca01(289, 204)","(377, 452)",1095
"GP010016_fast.mp4_uca01(289, 204)","(377, 452)",1096
"GP010016_fast.mp4_uca01(289, 204)","(378, 452)",1097
"GP010016_fast.mp4_uca01(289, 204)","(377, 452)",1098
"GP010016_fast.mp4_uca01(289, 204)","(373, 452)",1099
"GP010016_fast.mp4_uca01(289, 204)","(372, 449)",1100
"GP010016_fast.mp4_uca01(289, 204)","(371, 452)",1101
"GP010016_fast.mp4_uca01(289, 204)","(371, 452)",1102
"GP010016_fast.mp4_uca01(289, 204)","(371, 452)",1103
"GP010016_fast.mp4_uca01(289, 204)","(371, 452)",1104
"GP010016_fast.mp4_uca01(289, 204)","(371, 452)",1105
