file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1740,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x117001ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 203)","(292, 203)",0
"GP010016_fast.mp4_uca01(291, 203)","(254, 222)",424
"GP010016_fast.mp4_uca01(291, 203)","(254, 221)",425
"GP010016_fast.mp4_uca01(291, 203)","(254, 222)",426
"GP010016_fast.mp4_uca01(291, 203)","(254, 222)",427
"GP010016_fast.mp4_uca01(291, 203)","(254, 222)",428
"GP010016_fast.mp4_uca01(291, 203)","(254, 222)",429
"GP010016_fast.mp4_uca01(291, 203)","(254, 223)",430
"GP010016_fast.mp4_uca01(291, 203)","(254, 223)",431
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",432
"GP010016_fast.mp4_uca01(291, 203)","(254, 223)",433
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",434
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",435
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",436
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",437
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",438
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",439
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",440
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",441
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",442
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",443
"GP010016_fast.mp4_uca01(291, 203)","(253, 223)",444
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",445
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",446
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",447
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",448
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",449
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",450
"GP010016_fast.mp4_uca01(291, 203)","(254, 225)",451
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",452
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",453
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",454
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",455
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",456
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",457
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",458
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",459
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",460
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",461
"GP010016_fast.mp4_uca01(291, 203)","(254, 225)",462
"GP010016_fast.mp4_uca01(291, 203)","(254, 225)",463
"GP010016_fast.mp4_uca01(291, 203)","(253, 225)",464
"GP010016_fast.mp4_uca01(291, 203)","(254, 225)",465
"GP010016_fast.mp4_uca01(291, 203)","(253, 225)",466
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",467
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",468
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",469
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",470
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",471
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",472
"GP010016_fast.mp4_uca01(291, 203)","(254, 225)",473
"GP010016_fast.mp4_uca01(291, 203)","(254, 225)",474
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",475
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",476
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",477
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",478
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",479
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",480
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",481
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",482
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",483
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",484
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",485
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",486
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",487
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",488
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",489
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",490
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",491
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",492
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",493
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",494
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",495
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",496
"GP010016_fast.mp4_uca01(291, 203)","(252, 224)",497
"GP010016_fast.mp4_uca01(291, 203)","(253, 225)",498
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",499
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",500
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",501
"GP010016_fast.mp4_uca01(291, 203)","(254, 224)",502
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",503
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",504
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",505
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",506
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",507
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",508
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",509
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",510
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",511
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",512
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",513
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",514
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",515
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",516
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",517
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",518
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",519
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",520
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",521
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",522
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",523
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",524
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",525
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",526
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",527
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",528
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",529
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",530
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",531
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",532
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",533
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",534
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",535
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",536
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",537
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",538
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",539
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",540
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",541
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",542
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",543
"GP010016_fast.mp4_uca01(291, 203)","(253, 224)",544
"GP010016_fast.mp4_uca01(291, 203)","(252, 224)",545
"GP010016_fast.mp4_uca01(291, 203)","(252, 224)",546
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",547
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",548
"GP010016_fast.mp4_uca01(291, 203)","(251, 224)",549
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",550
"GP010016_fast.mp4_uca01(291, 203)","(252, 225)",551
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",552
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",553
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",554
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",555
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",556
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",557
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",558
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",559
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",560
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",561
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",562
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",563
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",564
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",565
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",566
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",567
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",568
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",569
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",570
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",571
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",572
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",573
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",574
"GP010016_fast.mp4_uca01(291, 203)","(251, 226)",575
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",576
"GP010016_fast.mp4_uca01(291, 203)","(251, 224)",577
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",578
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",579
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",580
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",581
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",582
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",583
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",584
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",585
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",586
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",587
"GP010016_fast.mp4_uca01(291, 203)","(252, 225)",588
"GP010016_fast.mp4_uca01(291, 203)","(252, 225)",589
"GP010016_fast.mp4_uca01(291, 203)","(252, 224)",590
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",591
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",592
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",593
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",594
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",595
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",596
"GP010016_fast.mp4_uca01(291, 203)","(252, 225)",597
"GP010016_fast.mp4_uca01(291, 203)","(251, 226)",598
"GP010016_fast.mp4_uca01(291, 203)","(251, 224)",599
"GP010016_fast.mp4_uca01(291, 203)","(252, 225)",600
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",601
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",602
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",603
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",604
"GP010016_fast.mp4_uca01(291, 203)","(251, 224)",605
"GP010016_fast.mp4_uca01(291, 203)","(252, 225)",606
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",607
"GP010016_fast.mp4_uca01(291, 203)","(252, 225)",608
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",609
"GP010016_fast.mp4_uca01(291, 203)","(251, 224)",610
"GP010016_fast.mp4_uca01(291, 203)","(251, 225)",611
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",612
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",613
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",614
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",615
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",616
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",617
"GP010016_fast.mp4_uca01(291, 203)","(250, 225)",618
"GP010016_fast.mp4_uca01(291, 203)","(250, 224)",619
"GP010016_fast.mp4_uca01(291, 203)","(249, 224)",620
"GP010016_fast.mp4_uca01(291, 203)","(249, 224)",621
"GP010016_fast.mp4_uca01(291, 203)","(249, 224)",622
"GP010016_fast.mp4_uca01(291, 203)","(250, 224)",623
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",624
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",625
"GP010016_fast.mp4_uca01(291, 203)","(250, 223)",626
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",627
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",628
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",629
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",630
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",631
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",632
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",633
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",634
"GP010016_fast.mp4_uca01(291, 203)","(250, 224)",635
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",636
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",637
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",638
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",639
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",640
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",641
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",642
"GP010016_fast.mp4_uca01(291, 203)","(250, 223)",643
"GP010016_fast.mp4_uca01(291, 203)","(250, 223)",644
"GP010016_fast.mp4_uca01(291, 203)","(250, 224)",645
"GP010016_fast.mp4_uca01(291, 203)","(249, 224)",646
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",647
"GP010016_fast.mp4_uca01(291, 203)","(249, 224)",648
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",649
"GP010016_fast.mp4_uca01(291, 203)","(249, 224)",650
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",651
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",652
"GP010016_fast.mp4_uca01(291, 203)","(249, 224)",653
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",654
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",655
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",656
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",657
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",658
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",659
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",660
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",661
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",662
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",663
"GP010016_fast.mp4_uca01(291, 203)","(249, 222)",664
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",665
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",666
"GP010016_fast.mp4_uca01(291, 203)","(250, 222)",667
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",668
"GP010016_fast.mp4_uca01(291, 203)","(249, 223)",669
"GP010016_fast.mp4_uca01(291, 203)","(249, 222)",670
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",671
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",672
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",673
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",674
"GP010016_fast.mp4_uca01(291, 203)","(249, 222)",675
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",676
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",677
"GP010016_fast.mp4_uca01(291, 203)","(248, 222)",678
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",679
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",680
"GP010016_fast.mp4_uca01(291, 203)","(248, 223)",681
"GP010016_fast.mp4_uca01(291, 203)","(248, 222)",682
"GP010016_fast.mp4_uca01(291, 203)","(248, 222)",683
"GP010016_fast.mp4_uca01(291, 203)","(248, 221)",684
"GP010016_fast.mp4_uca01(291, 203)","(248, 222)",685
"GP010016_fast.mp4_uca01(291, 203)","(248, 222)",686
"GP010016_fast.mp4_uca01(291, 203)","(248, 222)",687
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",688
"GP010016_fast.mp4_uca01(291, 203)","(248, 221)",689
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",690
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",691
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",692
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",693
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",694
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",695
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",696
"GP010016_fast.mp4_uca01(291, 203)","(248, 221)",697
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",698
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",699
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",700
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",701
"GP010016_fast.mp4_uca01(291, 203)","(249, 221)",702
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",703
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",704
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",705
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",706
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",707
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",708
"GP010016_fast.mp4_uca01(291, 203)","(248, 220)",709
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",710
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",711
"GP010016_fast.mp4_uca01(291, 203)","(249, 220)",712
"GP010016_fast.mp4_uca01(291, 203)","(248, 220)",713
"GP010016_fast.mp4_uca01(291, 203)","(248, 220)",714
"GP010016_fast.mp4_uca01(291, 203)","(248, 220)",715
"GP010016_fast.mp4_uca01(291, 203)","(248, 220)",716
"GP010016_fast.mp4_uca01(291, 203)","(247, 220)",717
"GP010016_fast.mp4_uca01(291, 203)","(247, 220)",718
"GP010016_fast.mp4_uca01(291, 203)","(247, 220)",719
"GP010016_fast.mp4_uca01(291, 203)","(247, 220)",720
"GP010016_fast.mp4_uca01(291, 203)","(247, 220)",721
"GP010016_fast.mp4_uca01(291, 203)","(247, 220)",722
"GP010016_fast.mp4_uca01(291, 203)","(246, 220)",723
"GP010016_fast.mp4_uca01(291, 203)","(246, 220)",724
"GP010016_fast.mp4_uca01(291, 203)","(246, 220)",725
"GP010016_fast.mp4_uca01(291, 203)","(245, 220)",726
"GP010016_fast.mp4_uca01(291, 203)","(245, 220)",727
"GP010016_fast.mp4_uca01(291, 203)","(245, 220)",728
"GP010016_fast.mp4_uca01(291, 203)","(244, 220)",729
"GP010016_fast.mp4_uca01(291, 203)","(245, 220)",730
"GP010016_fast.mp4_uca01(291, 203)","(246, 220)",731
"GP010016_fast.mp4_uca01(291, 203)","(247, 220)",732
"GP010016_fast.mp4_uca01(291, 203)","(248, 220)",733
"GP010016_fast.mp4_uca01(291, 203)","(248, 220)",734
"GP010016_fast.mp4_uca01(291, 203)","(248, 220)",735
"GP010016_fast.mp4_uca01(291, 203)","(250, 220)",736
"GP010016_fast.mp4_uca01(291, 203)","(251, 221)",737
"GP010016_fast.mp4_uca01(291, 203)","(251, 221)",738
"GP010016_fast.mp4_uca01(291, 203)","(251, 220)",739
"GP010016_fast.mp4_uca01(291, 203)","(250, 220)",740
"GP010016_fast.mp4_uca01(291, 203)","(250, 220)",741
"GP010016_fast.mp4_uca01(291, 203)","(250, 220)",742
"GP010016_fast.mp4_uca01(291, 203)","(250, 220)",743
"GP010016_fast.mp4_uca01(291, 203)","(250, 220)",744
"GP010016_fast.mp4_uca01(291, 203)","(251, 220)",745
"GP010016_fast.mp4_uca01(291, 203)","(251, 220)",746
"GP010016_fast.mp4_uca01(291, 203)","(253, 219)",747
"GP010016_fast.mp4_uca01(291, 203)","(253, 220)",748
"GP010016_fast.mp4_uca01(291, 203)","(254, 220)",749
"GP010016_fast.mp4_uca01(291, 203)","(255, 218)",750
"GP010016_fast.mp4_uca01(291, 203)","(258, 220)",751
"GP010016_fast.mp4_uca01(291, 203)","(258, 220)",752
"GP010016_fast.mp4_uca01(291, 203)","(257, 217)",753
"GP010016_fast.mp4_uca01(291, 203)","(259, 219)",754
"GP010016_fast.mp4_uca01(291, 203)","(259, 214)",755
"GP010016_fast.mp4_uca01(291, 203)","(258, 214)",756
"GP010016_fast.mp4_uca01(291, 203)","(258, 213)",757
"GP010016_fast.mp4_uca01(291, 203)","(259, 213)",758
"GP010016_fast.mp4_uca01(291, 203)","(258, 213)",759
"GP010016_fast.mp4_uca01(291, 203)","(259, 213)",760
"GP010016_fast.mp4_uca01(291, 203)","(258, 213)",761
"GP010016_fast.mp4_uca01(291, 203)","(259, 212)",762
"GP010016_fast.mp4_uca01(291, 203)","(260, 211)",763
"GP010016_fast.mp4_uca01(291, 203)","(260, 211)",764
"GP010016_fast.mp4_uca01(291, 203)","(260, 209)",765
"GP010016_fast.mp4_uca01(291, 203)","(261, 209)",766
"GP010016_fast.mp4_uca01(291, 203)","(261, 208)",767
"GP010016_fast.mp4_uca01(291, 203)","(262, 207)",768
"GP010016_fast.mp4_uca01(291, 203)","(262, 206)",769
"GP010016_fast.mp4_uca01(291, 203)","(262, 205)",770
"GP010016_fast.mp4_uca01(291, 203)","(263, 205)",771
"GP010016_fast.mp4_uca01(291, 203)","(263, 204)",772
"GP010016_fast.mp4_uca01(291, 203)","(264, 203)",773
"GP010016_fast.mp4_uca01(291, 203)","(264, 202)",774
"GP010016_fast.mp4_uca01(291, 203)","(267, 201)",775
"GP010016_fast.mp4_uca01(291, 203)","(268, 200)",776
"GP010016_fast.mp4_uca01(291, 203)","(271, 199)",777
"GP010016_fast.mp4_uca01(291, 203)","(272, 198)",778
"GP010016_fast.mp4_uca01(291, 203)","(274, 197)",779
"GP010016_fast.mp4_uca01(291, 203)","(274, 197)",780
"GP010016_fast.mp4_uca01(291, 203)","(276, 197)",781
"GP010016_fast.mp4_uca01(291, 203)","(277, 195)",782
"GP010016_fast.mp4_uca01(291, 203)","(280, 195)",783
"GP010016_fast.mp4_uca01(291, 203)","(281, 196)",784
"GP010016_fast.mp4_uca01(291, 203)","(284, 195)",785
"GP010016_fast.mp4_uca01(291, 203)","(287, 197)",786
"GP010016_fast.mp4_uca01(291, 203)","(290, 196)",787
"GP010016_fast.mp4_uca01(291, 203)","(292, 198)",788
"GP010016_fast.mp4_uca01(291, 203)","(294, 199)",789
"GP010016_fast.mp4_uca01(291, 203)","(296, 200)",790
"GP010016_fast.mp4_uca01(291, 203)","(298, 199)",791
"GP010016_fast.mp4_uca01(291, 203)","(299, 199)",792
"GP010016_fast.mp4_uca01(291, 203)","(302, 203)",793
"GP010016_fast.mp4_uca01(291, 203)","(303, 204)",794
"GP010016_fast.mp4_uca01(291, 203)","(307, 205)",795
"GP010016_fast.mp4_uca01(291, 203)","(309, 206)",796
"GP010016_fast.mp4_uca01(291, 203)","(313, 208)",797
"GP010016_fast.mp4_uca01(291, 203)","(313, 208)",798
"GP010016_fast.mp4_uca01(291, 203)","(314, 211)",799
"GP010016_fast.mp4_uca01(291, 203)","(316, 211)",800
"GP010016_fast.mp4_uca01(291, 203)","(315, 211)",801
"GP010016_fast.mp4_uca01(291, 203)","(316, 211)",802
"GP010016_fast.mp4_uca01(291, 203)","(317, 212)",803
"GP010016_fast.mp4_uca01(291, 203)","(316, 211)",804
"GP010016_fast.mp4_uca01(291, 203)","(316, 212)",805
"GP010016_fast.mp4_uca01(291, 203)","(316, 211)",806
"GP010016_fast.mp4_uca01(291, 203)","(316, 211)",807
"GP010016_fast.mp4_uca01(291, 203)","(316, 211)",808
"GP010016_fast.mp4_uca01(291, 203)","(318, 212)",809
"GP010016_fast.mp4_uca01(291, 203)","(320, 212)",810
"GP010016_fast.mp4_uca01(291, 203)","(322, 214)",811
"GP010016_fast.mp4_uca01(291, 203)","(323, 213)",812
"GP010016_fast.mp4_uca01(291, 203)","(324, 217)",813
"GP010016_fast.mp4_uca01(291, 203)","(326, 218)",814
"GP010016_fast.mp4_uca01(291, 203)","(329, 220)",815
"GP010016_fast.mp4_uca01(291, 203)","(330, 221)",816
"GP010016_fast.mp4_uca01(291, 203)","(331, 223)",817
"GP010016_fast.mp4_uca01(291, 203)","(331, 224)",818
"GP010016_fast.mp4_uca01(291, 203)","(331, 224)",819
"GP010016_fast.mp4_uca01(291, 203)","(332, 224)",820
"GP010016_fast.mp4_uca01(291, 203)","(332, 225)",821
"GP010016_fast.mp4_uca01(291, 203)","(332, 226)",822
"GP010016_fast.mp4_uca01(291, 203)","(333, 226)",823
"GP010016_fast.mp4_uca01(291, 203)","(333, 226)",824
"GP010016_fast.mp4_uca01(291, 203)","(334, 226)",825
"GP010016_fast.mp4_uca01(291, 203)","(334, 225)",826
"GP010016_fast.mp4_uca01(291, 203)","(335, 226)",827
"GP010016_fast.mp4_uca01(291, 203)","(335, 226)",828
"GP010016_fast.mp4_uca01(291, 203)","(335, 226)",829
"GP010016_fast.mp4_uca01(291, 203)","(336, 227)",830
"GP010016_fast.mp4_uca01(291, 203)","(336, 228)",831
"GP010016_fast.mp4_uca01(291, 203)","(337, 229)",832
"GP010016_fast.mp4_uca01(291, 203)","(337, 231)",833
"GP010016_fast.mp4_uca01(291, 203)","(340, 231)",834
"GP010016_fast.mp4_uca01(291, 203)","(340, 233)",835
"GP010016_fast.mp4_uca01(291, 203)","(341, 233)",836
"GP010016_fast.mp4_uca01(291, 203)","(341, 234)",837
"GP010016_fast.mp4_uca01(291, 203)","(342, 234)",838
"GP010016_fast.mp4_uca01(291, 203)","(341, 233)",839
"GP010016_fast.mp4_uca01(291, 203)","(342, 234)",840
"GP010016_fast.mp4_uca01(291, 203)","(342, 233)",841
"GP010016_fast.mp4_uca01(291, 203)","(341, 233)",842
"GP010016_fast.mp4_uca01(291, 203)","(341, 233)",843
"GP010016_fast.mp4_uca01(291, 203)","(341, 234)",844
"GP010016_fast.mp4_uca01(291, 203)","(341, 233)",845
"GP010016_fast.mp4_uca01(291, 203)","(342, 234)",846
"GP010016_fast.mp4_uca01(291, 203)","(342, 234)",847
"GP010016_fast.mp4_uca01(291, 203)","(343, 235)",848
"GP010016_fast.mp4_uca01(291, 203)","(343, 235)",849
"GP010016_fast.mp4_uca01(291, 203)","(343, 235)",850
"GP010016_fast.mp4_uca01(291, 203)","(343, 235)",851
"GP010016_fast.mp4_uca01(291, 203)","(343, 235)",852
"GP010016_fast.mp4_uca01(291, 203)","(345, 237)",853
