file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1715,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x114cdfed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(329, 227)",825
"GP010016_fast.mp4_uca01(291, 204)","(330, 227)",826
"GP010016_fast.mp4_uca01(291, 204)","(330, 228)",827
"GP010016_fast.mp4_uca01(291, 204)","(331, 228)",828
"GP010016_fast.mp4_uca01(291, 204)","(332, 228)",829
"GP010016_fast.mp4_uca01(291, 204)","(331, 229)",830
"GP010016_fast.mp4_uca01(291, 204)","(333, 231)",831
"GP010016_fast.mp4_uca01(291, 204)","(333, 231)",832
"GP010016_fast.mp4_uca01(291, 204)","(335, 233)",833
"GP010016_fast.mp4_uca01(291, 204)","(336, 234)",834
"GP010016_fast.mp4_uca01(291, 204)","(338, 234)",835
"GP010016_fast.mp4_uca01(291, 204)","(337, 235)",836
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",837
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",838
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",839
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",840
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",841
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",842
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",843
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",844
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",845
"GP010016_fast.mp4_uca01(291, 204)","(338, 235)",846
"GP010016_fast.mp4_uca01(291, 204)","(339, 236)",847
"GP010016_fast.mp4_uca01(291, 204)","(340, 236)",848
"GP010016_fast.mp4_uca01(291, 204)","(340, 236)",849
"GP010016_fast.mp4_uca01(291, 204)","(340, 237)",850
"GP010016_fast.mp4_uca01(291, 204)","(340, 237)",851
"GP010016_fast.mp4_uca01(291, 204)","(340, 238)",852
"GP010016_fast.mp4_uca01(291, 204)","(341, 239)",853
"GP010016_fast.mp4_uca01(291, 204)","(342, 240)",854
"GP010016_fast.mp4_uca01(291, 204)","(343, 241)",855
"GP010016_fast.mp4_uca01(291, 204)","(344, 242)",856
"GP010016_fast.mp4_uca01(291, 204)","(345, 243)",857
"GP010016_fast.mp4_uca01(291, 204)","(344, 245)",858
"GP010016_fast.mp4_uca01(291, 204)","(345, 247)",859
"GP010016_fast.mp4_uca01(291, 204)","(345, 248)",860
"GP010016_fast.mp4_uca01(291, 204)","(345, 250)",861
"GP010016_fast.mp4_uca01(291, 204)","(345, 250)",862
"GP010016_fast.mp4_uca01(291, 204)","(345, 251)",863
"GP010016_fast.mp4_uca01(291, 204)","(346, 251)",864
"GP010016_fast.mp4_uca01(291, 204)","(345, 252)",865
"GP010016_fast.mp4_uca01(291, 204)","(346, 252)",866
"GP010016_fast.mp4_uca01(291, 204)","(346, 253)",867
"GP010016_fast.mp4_uca01(291, 204)","(346, 253)",868
"GP010016_fast.mp4_uca01(291, 204)","(346, 254)",869
"GP010016_fast.mp4_uca01(291, 204)","(347, 254)",870
"GP010016_fast.mp4_uca01(291, 204)","(348, 256)",871
"GP010016_fast.mp4_uca01(291, 204)","(349, 257)",872
"GP010016_fast.mp4_uca01(291, 204)","(349, 259)",873
"GP010016_fast.mp4_uca01(291, 204)","(349, 260)",874
"GP010016_fast.mp4_uca01(291, 204)","(350, 261)",875
"GP010016_fast.mp4_uca01(291, 204)","(351, 262)",876
"GP010016_fast.mp4_uca01(291, 204)","(351, 262)",877
"GP010016_fast.mp4_uca01(291, 204)","(351, 263)",878
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",879
"GP010016_fast.mp4_uca01(291, 204)","(352, 264)",880
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",881
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",882
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",883
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",884
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",885
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",886
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",887
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",888
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",889
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",890
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",891
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",892
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",893
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",894
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",895
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",896
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",897
"GP010016_fast.mp4_uca01(291, 204)","(351, 264)",898
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",899
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",900
"GP010016_fast.mp4_uca01(291, 204)","(349, 265)",901
"GP010016_fast.mp4_uca01(291, 204)","(349, 265)",902
"GP010016_fast.mp4_uca01(291, 204)","(349, 266)",903
"GP010016_fast.mp4_uca01(291, 204)","(349, 266)",904
"GP010016_fast.mp4_uca01(291, 204)","(348, 266)",905
"GP010016_fast.mp4_uca01(291, 204)","(348, 267)",906
"GP010016_fast.mp4_uca01(291, 204)","(347, 268)",907
"GP010016_fast.mp4_uca01(291, 204)","(346, 269)",908
"GP010016_fast.mp4_uca01(291, 204)","(346, 270)",909
"GP010016_fast.mp4_uca01(291, 204)","(344, 270)",910
"GP010016_fast.mp4_uca01(291, 204)","(346, 270)",911
"GP010016_fast.mp4_uca01(291, 204)","(346, 270)",912
"GP010016_fast.mp4_uca01(291, 204)","(347, 270)",913
"GP010016_fast.mp4_uca01(291, 204)","(347, 270)",914
"GP010016_fast.mp4_uca01(291, 204)","(348, 271)",915
"GP010016_fast.mp4_uca01(291, 204)","(349, 272)",916
"GP010016_fast.mp4_uca01(291, 204)","(359, 281)",917
"GP010016_fast.mp4_uca01(291, 204)","(359, 281)",918
"GP010016_fast.mp4_uca01(291, 204)","(359, 284)",919
"GP010016_fast.mp4_uca01(291, 204)","(361, 288)",920
"GP010016_fast.mp4_uca01(291, 204)","(364, 293)",921
"GP010016_fast.mp4_uca01(291, 204)","(366, 297)",922
"GP010016_fast.mp4_uca01(291, 204)","(368, 301)",923
"GP010016_fast.mp4_uca01(291, 204)","(370, 303)",924
"GP010016_fast.mp4_uca01(291, 204)","(373, 303)",925
"GP010016_fast.mp4_uca01(291, 204)","(373, 305)",926
"GP010016_fast.mp4_uca01(291, 204)","(375, 308)",927
"GP010016_fast.mp4_uca01(291, 204)","(375, 310)",928
"GP010016_fast.mp4_uca01(291, 204)","(376, 317)",929
"GP010016_fast.mp4_uca01(291, 204)","(376, 318)",930
"GP010016_fast.mp4_uca01(291, 204)","(376, 319)",931
"GP010016_fast.mp4_uca01(291, 204)","(377, 320)",932
"GP010016_fast.mp4_uca01(291, 204)","(381, 322)",933
"GP010016_fast.mp4_uca01(291, 204)","(381, 324)",934
"GP010016_fast.mp4_uca01(291, 204)","(382, 325)",935
"GP010016_fast.mp4_uca01(291, 204)","(382, 325)",936
"GP010016_fast.mp4_uca01(291, 204)","(382, 327)",937
"GP010016_fast.mp4_uca01(291, 204)","(383, 328)",938
"GP010016_fast.mp4_uca01(291, 204)","(383, 328)",939
"GP010016_fast.mp4_uca01(291, 204)","(383, 328)",940
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",941
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",942
"GP010016_fast.mp4_uca01(291, 204)","(383, 328)",943
"GP010016_fast.mp4_uca01(291, 204)","(383, 329)",944
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",945
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",946
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",947
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",948
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",949
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",950
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",951
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",952
"GP010016_fast.mp4_uca01(291, 204)","(383, 328)",953
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",954
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",955
"GP010016_fast.mp4_uca01(291, 204)","(384, 328)",956
"GP010016_fast.mp4_uca01(291, 204)","(384, 329)",957
"GP010016_fast.mp4_uca01(291, 204)","(382, 330)",958
"GP010016_fast.mp4_uca01(291, 204)","(382, 330)",959
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",960
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",961
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",962
"GP010016_fast.mp4_uca01(291, 204)","(384, 335)",963
"GP010016_fast.mp4_uca01(291, 204)","(385, 337)",964
"GP010016_fast.mp4_uca01(291, 204)","(385, 341)",965
"GP010016_fast.mp4_uca01(291, 204)","(387, 343)",966
"GP010016_fast.mp4_uca01(291, 204)","(388, 345)",967
"GP010016_fast.mp4_uca01(291, 204)","(389, 345)",968
"GP010016_fast.mp4_uca01(291, 204)","(389, 346)",969
"GP010016_fast.mp4_uca01(291, 204)","(391, 348)",970
"GP010016_fast.mp4_uca01(291, 204)","(391, 349)",971
"GP010016_fast.mp4_uca01(291, 204)","(391, 350)",972
"GP010016_fast.mp4_uca01(291, 204)","(391, 351)",973
"GP010016_fast.mp4_uca01(291, 204)","(390, 352)",974
"GP010016_fast.mp4_uca01(291, 204)","(389, 356)",975
"GP010016_fast.mp4_uca01(291, 204)","(390, 358)",976
"GP010016_fast.mp4_uca01(291, 204)","(389, 362)",977
"GP010016_fast.mp4_uca01(291, 204)","(389, 364)",978
"GP010016_fast.mp4_uca01(291, 204)","(389, 365)",979
"GP010016_fast.mp4_uca01(291, 204)","(389, 365)",980
"GP010016_fast.mp4_uca01(291, 204)","(389, 365)",981
"GP010016_fast.mp4_uca01(291, 204)","(389, 365)",982
"GP010016_fast.mp4_uca01(291, 204)","(388, 365)",983
"GP010016_fast.mp4_uca01(291, 204)","(388, 366)",984
"GP010016_fast.mp4_uca01(291, 204)","(390, 367)",985
"GP010016_fast.mp4_uca01(291, 204)","(387, 368)",986
"GP010016_fast.mp4_uca01(291, 204)","(386, 369)",987
"GP010016_fast.mp4_uca01(291, 204)","(386, 372)",988
"GP010016_fast.mp4_uca01(291, 204)","(387, 373)",989
"GP010016_fast.mp4_uca01(291, 204)","(386, 374)",990
"GP010016_fast.mp4_uca01(291, 204)","(385, 375)",991
"GP010016_fast.mp4_uca01(291, 204)","(384, 375)",992
"GP010016_fast.mp4_uca01(291, 204)","(381, 366)",993
"GP010016_fast.mp4_uca01(291, 204)","(381, 368)",994
"GP010016_fast.mp4_uca01(291, 204)","(381, 369)",995
"GP010016_fast.mp4_uca01(291, 204)","(381, 369)",996
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",997
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",998
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",999
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1000
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",1001
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",1002
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",1003
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",1004
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1005
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1006
"GP010016_fast.mp4_uca01(291, 204)","(383, 371)",1007
"GP010016_fast.mp4_uca01(291, 204)","(383, 371)",1008
"GP010016_fast.mp4_uca01(291, 204)","(383, 372)",1009
"GP010016_fast.mp4_uca01(291, 204)","(383, 372)",1010
"GP010016_fast.mp4_uca01(291, 204)","(383, 376)",1011
"GP010016_fast.mp4_uca01(291, 204)","(386, 386)",1012
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1013
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1014
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1015
"GP010016_fast.mp4_uca01(291, 204)","(385, 385)",1016
"GP010016_fast.mp4_uca01(291, 204)","(383, 384)",1017
"GP010016_fast.mp4_uca01(291, 204)","(383, 384)",1018
"GP010016_fast.mp4_uca01(291, 204)","(383, 384)",1019
"GP010016_fast.mp4_uca01(291, 204)","(385, 385)",1020
"GP010016_fast.mp4_uca01(291, 204)","(385, 385)",1021
"GP010016_fast.mp4_uca01(291, 204)","(385, 384)",1022
"GP010016_fast.mp4_uca01(291, 204)","(384, 384)",1023
"GP010016_fast.mp4_uca01(291, 204)","(380, 389)",1024
"GP010016_fast.mp4_uca01(291, 204)","(380, 390)",1025
"GP010016_fast.mp4_uca01(291, 204)","(381, 391)",1026
"GP010016_fast.mp4_uca01(291, 204)","(383, 392)",1027
"GP010016_fast.mp4_uca01(291, 204)","(383, 392)",1028
"GP010016_fast.mp4_uca01(291, 204)","(383, 393)",1029
"GP010016_fast.mp4_uca01(291, 204)","(383, 393)",1030
"GP010016_fast.mp4_uca01(291, 204)","(383, 394)",1031
"GP010016_fast.mp4_uca01(291, 204)","(383, 395)",1032
"GP010016_fast.mp4_uca01(291, 204)","(384, 401)",1033
"GP010016_fast.mp4_uca01(291, 204)","(382, 403)",1034
"GP010016_fast.mp4_uca01(291, 204)","(381, 405)",1035
"GP010016_fast.mp4_uca01(291, 204)","(380, 406)",1036
"GP010016_fast.mp4_uca01(291, 204)","(380, 411)",1037
"GP010016_fast.mp4_uca01(291, 204)","(380, 412)",1038
"GP010016_fast.mp4_uca01(291, 204)","(381, 412)",1039
"GP010016_fast.mp4_uca01(291, 204)","(381, 413)",1040
"GP010016_fast.mp4_uca01(291, 204)","(382, 412)",1041
"GP010016_fast.mp4_uca01(291, 204)","(382, 413)",1042
"GP010016_fast.mp4_uca01(291, 204)","(383, 414)",1043
"GP010016_fast.mp4_uca01(291, 204)","(383, 414)",1044
"GP010016_fast.mp4_uca01(291, 204)","(383, 415)",1045
"GP010016_fast.mp4_uca01(291, 204)","(384, 415)",1046
"GP010016_fast.mp4_uca01(291, 204)","(384, 415)",1047
"GP010016_fast.mp4_uca01(291, 204)","(385, 415)",1048
"GP010016_fast.mp4_uca01(291, 204)","(386, 415)",1049
"GP010016_fast.mp4_uca01(291, 204)","(385, 415)",1050
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1051
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1052
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1053
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1054
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1055
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1056
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1057
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1058
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1059
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1060
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1061
"GP010016_fast.mp4_uca01(291, 204)","(386, 417)",1062
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1063
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1064
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1065
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1066
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1067
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1068
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1069
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1070
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1071
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1072
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1073
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1074
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1075
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1076
"GP010016_fast.mp4_uca01(291, 204)","(385, 417)",1077
"GP010016_fast.mp4_uca01(291, 204)","(385, 418)",1078
"GP010016_fast.mp4_uca01(291, 204)","(385, 418)",1079
"GP010016_fast.mp4_uca01(291, 204)","(384, 419)",1080
"GP010016_fast.mp4_uca01(291, 204)","(382, 420)",1081
"GP010016_fast.mp4_uca01(291, 204)","(380, 420)",1082
"GP010016_fast.mp4_uca01(291, 204)","(379, 422)",1083
"GP010016_fast.mp4_uca01(291, 204)","(379, 425)",1084
"GP010016_fast.mp4_uca01(291, 204)","(378, 426)",1085
"GP010016_fast.mp4_uca01(291, 204)","(378, 426)",1086
"GP010016_fast.mp4_uca01(291, 204)","(380, 427)",1087
"GP010016_fast.mp4_uca01(291, 204)","(379, 431)",1088
"GP010016_fast.mp4_uca01(291, 204)","(379, 434)",1089
"GP010016_fast.mp4_uca01(291, 204)","(380, 436)",1090
"GP010016_fast.mp4_uca01(291, 204)","(381, 444)",1091
"GP010016_fast.mp4_uca01(291, 204)","(383, 445)",1092
"GP010016_fast.mp4_uca01(291, 204)","(382, 445)",1093
"GP010016_fast.mp4_uca01(291, 204)","(381, 450)",1094
"GP010016_fast.mp4_uca01(291, 204)","(380, 441)",1095
"GP010016_fast.mp4_uca01(291, 204)","(380, 442)",1096
"GP010016_fast.mp4_uca01(291, 204)","(380, 444)",1097
"GP010016_fast.mp4_uca01(291, 204)","(381, 447)",1098
"GP010016_fast.mp4_uca01(291, 204)","(378, 450)",1099
"GP010016_fast.mp4_uca01(291, 204)","(376, 448)",1100
"GP010016_fast.mp4_uca01(291, 204)","(376, 447)",1101
"GP010016_fast.mp4_uca01(291, 204)","(376, 447)",1102
