file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1735,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x1164e0ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(335, 233)",831
"GP010016_fast.mp4_uca01(291, 204)","(335, 235)",832
"GP010016_fast.mp4_uca01(291, 204)","(336, 235)",833
"GP010016_fast.mp4_uca01(291, 204)","(337, 236)",834
"GP010016_fast.mp4_uca01(291, 204)","(338, 237)",835
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",836
"GP010016_fast.mp4_uca01(291, 204)","(339, 237)",837
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",838
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",839
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",840
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",841
"GP010016_fast.mp4_uca01(291, 204)","(340, 239)",842
"GP010016_fast.mp4_uca01(291, 204)","(340, 238)",843
"GP010016_fast.mp4_uca01(291, 204)","(340, 238)",844
"GP010016_fast.mp4_uca01(291, 204)","(340, 238)",845
"GP010016_fast.mp4_uca01(291, 204)","(340, 238)",846
"GP010016_fast.mp4_uca01(291, 204)","(341, 239)",847
"GP010016_fast.mp4_uca01(291, 204)","(340, 239)",848
"GP010016_fast.mp4_uca01(291, 204)","(340, 239)",849
"GP010016_fast.mp4_uca01(291, 204)","(341, 240)",850
"GP010016_fast.mp4_uca01(291, 204)","(342, 239)",851
"GP010016_fast.mp4_uca01(291, 204)","(341, 239)",852
"GP010016_fast.mp4_uca01(291, 204)","(343, 240)",853
"GP010016_fast.mp4_uca01(291, 204)","(343, 241)",854
"GP010016_fast.mp4_uca01(291, 204)","(346, 243)",855
"GP010016_fast.mp4_uca01(291, 204)","(346, 244)",856
"GP010016_fast.mp4_uca01(291, 204)","(346, 245)",857
"GP010016_fast.mp4_uca01(291, 204)","(346, 246)",858
"GP010016_fast.mp4_uca01(291, 204)","(347, 250)",859
"GP010016_fast.mp4_uca01(291, 204)","(347, 251)",860
"GP010016_fast.mp4_uca01(291, 204)","(347, 253)",861
"GP010016_fast.mp4_uca01(291, 204)","(347, 252)",862
"GP010016_fast.mp4_uca01(291, 204)","(347, 253)",863
"GP010016_fast.mp4_uca01(291, 204)","(348, 253)",864
"GP010016_fast.mp4_uca01(291, 204)","(348, 254)",865
"GP010016_fast.mp4_uca01(291, 204)","(348, 255)",866
"GP010016_fast.mp4_uca01(291, 204)","(348, 254)",867
"GP010016_fast.mp4_uca01(291, 204)","(347, 255)",868
"GP010016_fast.mp4_uca01(291, 204)","(347, 255)",869
"GP010016_fast.mp4_uca01(291, 204)","(349, 255)",870
"GP010016_fast.mp4_uca01(291, 204)","(349, 258)",871
"GP010016_fast.mp4_uca01(291, 204)","(350, 260)",872
"GP010016_fast.mp4_uca01(291, 204)","(351, 260)",873
"GP010016_fast.mp4_uca01(291, 204)","(351, 262)",874
"GP010016_fast.mp4_uca01(291, 204)","(352, 264)",875
"GP010016_fast.mp4_uca01(291, 204)","(353, 264)",876
"GP010016_fast.mp4_uca01(291, 204)","(352, 264)",877
"GP010016_fast.mp4_uca01(291, 204)","(352, 266)",878
"GP010016_fast.mp4_uca01(291, 204)","(352, 266)",879
"GP010016_fast.mp4_uca01(291, 204)","(353, 266)",880
"GP010016_fast.mp4_uca01(291, 204)","(352, 266)",881
"GP010016_fast.mp4_uca01(291, 204)","(353, 266)",882
"GP010016_fast.mp4_uca01(291, 204)","(353, 266)",883
"GP010016_fast.mp4_uca01(291, 204)","(353, 266)",884
"GP010016_fast.mp4_uca01(291, 204)","(353, 266)",885
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",886
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",887
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",888
"GP010016_fast.mp4_uca01(291, 204)","(352, 266)",889
"GP010016_fast.mp4_uca01(291, 204)","(353, 267)",890
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",891
"GP010016_fast.mp4_uca01(291, 204)","(352, 266)",892
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",893
"GP010016_fast.mp4_uca01(291, 204)","(353, 267)",894
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",895
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",896
"GP010016_fast.mp4_uca01(291, 204)","(354, 266)",897
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",898
"GP010016_fast.mp4_uca01(291, 204)","(352, 267)",899
"GP010016_fast.mp4_uca01(291, 204)","(351, 267)",900
"GP010016_fast.mp4_uca01(291, 204)","(351, 268)",901
"GP010016_fast.mp4_uca01(291, 204)","(350, 268)",902
"GP010016_fast.mp4_uca01(291, 204)","(351, 269)",903
"GP010016_fast.mp4_uca01(291, 204)","(350, 269)",904
"GP010016_fast.mp4_uca01(291, 204)","(350, 270)",905
"GP010016_fast.mp4_uca01(291, 204)","(349, 270)",906
"GP010016_fast.mp4_uca01(291, 204)","(349, 272)",907
"GP010016_fast.mp4_uca01(291, 204)","(347, 272)",908
"GP010016_fast.mp4_uca01(291, 204)","(347, 273)",909
"GP010016_fast.mp4_uca01(291, 204)","(345, 273)",910
"GP010016_fast.mp4_uca01(291, 204)","(349, 274)",911
"GP010016_fast.mp4_uca01(291, 204)","(348, 274)",912
"GP010016_fast.mp4_uca01(291, 204)","(350, 274)",913
"GP010016_fast.mp4_uca01(291, 204)","(350, 274)",914
"GP010016_fast.mp4_uca01(291, 204)","(350, 274)",915
"GP010016_fast.mp4_uca01(291, 204)","(351, 274)",916
"GP010016_fast.mp4_uca01(291, 204)","(361, 284)",917
"GP010016_fast.mp4_uca01(291, 204)","(361, 283)",918
"GP010016_fast.mp4_uca01(291, 204)","(360, 287)",919
"GP010016_fast.mp4_uca01(291, 204)","(362, 291)",920
"GP010016_fast.mp4_uca01(291, 204)","(366, 295)",921
"GP010016_fast.mp4_uca01(291, 204)","(369, 300)",922
"GP010016_fast.mp4_uca01(291, 204)","(370, 305)",923
"GP010016_fast.mp4_uca01(291, 204)","(371, 306)",924
"GP010016_fast.mp4_uca01(291, 204)","(373, 306)",925
"GP010016_fast.mp4_uca01(291, 204)","(374, 310)",926
"GP010016_fast.mp4_uca01(291, 204)","(374, 312)",927
"GP010016_fast.mp4_uca01(291, 204)","(375, 313)",928
"GP010016_fast.mp4_uca01(291, 204)","(377, 321)",929
"GP010016_fast.mp4_uca01(291, 204)","(378, 322)",930
"GP010016_fast.mp4_uca01(291, 204)","(378, 323)",931
"GP010016_fast.mp4_uca01(291, 204)","(378, 323)",932
"GP010016_fast.mp4_uca01(291, 204)","(379, 326)",933
"GP010016_fast.mp4_uca01(291, 204)","(378, 326)",934
"GP010016_fast.mp4_uca01(291, 204)","(382, 328)",935
"GP010016_fast.mp4_uca01(291, 204)","(383, 329)",936
"GP010016_fast.mp4_uca01(291, 204)","(383, 329)",937
"GP010016_fast.mp4_uca01(291, 204)","(383, 330)",938
"GP010016_fast.mp4_uca01(291, 204)","(383, 331)",939
"GP010016_fast.mp4_uca01(291, 204)","(383, 331)",940
"GP010016_fast.mp4_uca01(291, 204)","(383, 332)",941
"GP010016_fast.mp4_uca01(291, 204)","(383, 331)",942
"GP010016_fast.mp4_uca01(291, 204)","(382, 330)",943
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",944
"GP010016_fast.mp4_uca01(291, 204)","(383, 332)",945
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",946
"GP010016_fast.mp4_uca01(291, 204)","(383, 332)",947
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",948
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",949
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",950
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",951
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",952
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",953
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",954
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",955
"GP010016_fast.mp4_uca01(291, 204)","(382, 331)",956
"GP010016_fast.mp4_uca01(291, 204)","(383, 332)",957
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",958
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",959
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",960
"GP010016_fast.mp4_uca01(291, 204)","(383, 335)",961
"GP010016_fast.mp4_uca01(291, 204)","(383, 335)",962
"GP010016_fast.mp4_uca01(291, 204)","(384, 337)",963
"GP010016_fast.mp4_uca01(291, 204)","(384, 339)",964
"GP010016_fast.mp4_uca01(291, 204)","(386, 344)",965
"GP010016_fast.mp4_uca01(291, 204)","(387, 347)",966
"GP010016_fast.mp4_uca01(291, 204)","(388, 348)",967
"GP010016_fast.mp4_uca01(291, 204)","(388, 348)",968
"GP010016_fast.mp4_uca01(291, 204)","(390, 349)",969
"GP010016_fast.mp4_uca01(291, 204)","(390, 351)",970
"GP010016_fast.mp4_uca01(291, 204)","(390, 353)",971
"GP010016_fast.mp4_uca01(291, 204)","(391, 353)",972
"GP010016_fast.mp4_uca01(291, 204)","(391, 354)",973
"GP010016_fast.mp4_uca01(291, 204)","(390, 355)",974
"GP010016_fast.mp4_uca01(291, 204)","(390, 360)",975
"GP010016_fast.mp4_uca01(291, 204)","(390, 360)",976
"GP010016_fast.mp4_uca01(291, 204)","(390, 366)",977
"GP010016_fast.mp4_uca01(291, 204)","(389, 366)",978
"GP010016_fast.mp4_uca01(291, 204)","(389, 366)",979
"GP010016_fast.mp4_uca01(291, 204)","(389, 367)",980
"GP010016_fast.mp4_uca01(291, 204)","(389, 367)",981
"GP010016_fast.mp4_uca01(291, 204)","(388, 367)",982
"GP010016_fast.mp4_uca01(291, 204)","(389, 368)",983
"GP010016_fast.mp4_uca01(291, 204)","(389, 369)",984
"GP010016_fast.mp4_uca01(291, 204)","(389, 370)",985
"GP010016_fast.mp4_uca01(291, 204)","(387, 370)",986
"GP010016_fast.mp4_uca01(291, 204)","(387, 372)",987
"GP010016_fast.mp4_uca01(291, 204)","(386, 374)",988
"GP010016_fast.mp4_uca01(291, 204)","(387, 378)",989
"GP010016_fast.mp4_uca01(291, 204)","(386, 378)",990
"GP010016_fast.mp4_uca01(291, 204)","(385, 379)",991
"GP010016_fast.mp4_uca01(291, 204)","(384, 379)",992
"GP010016_fast.mp4_uca01(291, 204)","(386, 380)",993
"GP010016_fast.mp4_uca01(291, 204)","(385, 382)",994
"GP010016_fast.mp4_uca01(291, 204)","(384, 383)",995
"GP010016_fast.mp4_uca01(291, 204)","(385, 384)",996
"GP010016_fast.mp4_uca01(291, 204)","(385, 383)",997
"GP010016_fast.mp4_uca01(291, 204)","(384, 384)",998
"GP010016_fast.mp4_uca01(291, 204)","(385, 384)",999
"GP010016_fast.mp4_uca01(291, 204)","(384, 384)",1000
"GP010016_fast.mp4_uca01(291, 204)","(384, 385)",1001
"GP010016_fast.mp4_uca01(291, 204)","(385, 383)",1002
"GP010016_fast.mp4_uca01(291, 204)","(386, 384)",1003
"GP010016_fast.mp4_uca01(291, 204)","(384, 384)",1004
"GP010016_fast.mp4_uca01(291, 204)","(385, 385)",1005
"GP010016_fast.mp4_uca01(291, 204)","(385, 384)",1006
"GP010016_fast.mp4_uca01(291, 204)","(386, 386)",1007
"GP010016_fast.mp4_uca01(291, 204)","(386, 386)",1008
"GP010016_fast.mp4_uca01(291, 204)","(385, 387)",1009
"GP010016_fast.mp4_uca01(291, 204)","(388, 388)",1010
"GP010016_fast.mp4_uca01(291, 204)","(387, 389)",1011
"GP010016_fast.mp4_uca01(291, 204)","(385, 388)",1012
"GP010016_fast.mp4_uca01(291, 204)","(385, 388)",1013
"GP010016_fast.mp4_uca01(291, 204)","(387, 389)",1014
"GP010016_fast.mp4_uca01(291, 204)","(387, 389)",1015
"GP010016_fast.mp4_uca01(291, 204)","(385, 388)",1016
"GP010016_fast.mp4_uca01(291, 204)","(386, 388)",1017
"GP010016_fast.mp4_uca01(291, 204)","(385, 389)",1018
"GP010016_fast.mp4_uca01(291, 204)","(385, 388)",1019
"GP010016_fast.mp4_uca01(291, 204)","(386, 388)",1020
"GP010016_fast.mp4_uca01(291, 204)","(385, 388)",1021
"GP010016_fast.mp4_uca01(291, 204)","(385, 389)",1022
"GP010016_fast.mp4_uca01(291, 204)","(387, 389)",1023
"GP010016_fast.mp4_uca01(291, 204)","(385, 390)",1024
"GP010016_fast.mp4_uca01(291, 204)","(385, 390)",1025
"GP010016_fast.mp4_uca01(291, 204)","(385, 389)",1026
"GP010016_fast.mp4_uca01(291, 204)","(386, 391)",1027
"GP010016_fast.mp4_uca01(291, 204)","(385, 390)",1028
"GP010016_fast.mp4_uca01(291, 204)","(385, 391)",1029
"GP010016_fast.mp4_uca01(291, 204)","(386, 391)",1030
"GP010016_fast.mp4_uca01(291, 204)","(386, 391)",1031
"GP010016_fast.mp4_uca01(291, 204)","(386, 391)",1032
"GP010016_fast.mp4_uca01(291, 204)","(387, 399)",1033
"GP010016_fast.mp4_uca01(291, 204)","(385, 399)",1034
"GP010016_fast.mp4_uca01(291, 204)","(383, 401)",1035
"GP010016_fast.mp4_uca01(291, 204)","(382, 402)",1036
"GP010016_fast.mp4_uca01(291, 204)","(382, 405)",1037
"GP010016_fast.mp4_uca01(291, 204)","(382, 407)",1038
"GP010016_fast.mp4_uca01(291, 204)","(382, 409)",1039
"GP010016_fast.mp4_uca01(291, 204)","(382, 408)",1040
"GP010016_fast.mp4_uca01(291, 204)","(383, 408)",1041
"GP010016_fast.mp4_uca01(291, 204)","(383, 409)",1042
"GP010016_fast.mp4_uca01(291, 204)","(383, 409)",1043
"GP010016_fast.mp4_uca01(291, 204)","(382, 410)",1044
"GP010016_fast.mp4_uca01(291, 204)","(385, 412)",1045
"GP010016_fast.mp4_uca01(291, 204)","(385, 412)",1046
"GP010016_fast.mp4_uca01(291, 204)","(385, 413)",1047
"GP010016_fast.mp4_uca01(291, 204)","(385, 412)",1048
"GP010016_fast.mp4_uca01(291, 204)","(385, 412)",1049
"GP010016_fast.mp4_uca01(291, 204)","(384, 412)",1050
"GP010016_fast.mp4_uca01(291, 204)","(387, 412)",1051
"GP010016_fast.mp4_uca01(291, 204)","(384, 413)",1052
"GP010016_fast.mp4_uca01(291, 204)","(386, 413)",1053
"GP010016_fast.mp4_uca01(291, 204)","(384, 413)",1054
"GP010016_fast.mp4_uca01(291, 204)","(385, 414)",1055
"GP010016_fast.mp4_uca01(291, 204)","(385, 414)",1056
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1057
"GP010016_fast.mp4_uca01(291, 204)","(387, 414)",1058
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1059
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1060
"GP010016_fast.mp4_uca01(291, 204)","(385, 414)",1061
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1062
"GP010016_fast.mp4_uca01(291, 204)","(385, 414)",1063
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1064
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1065
"GP010016_fast.mp4_uca01(291, 204)","(385, 414)",1066
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1067
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1068
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1069
"GP010016_fast.mp4_uca01(291, 204)","(387, 414)",1070
"GP010016_fast.mp4_uca01(291, 204)","(387, 414)",1071
"GP010016_fast.mp4_uca01(291, 204)","(387, 413)",1072
"GP010016_fast.mp4_uca01(291, 204)","(386, 413)",1073
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1074
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1075
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1076
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1077
"GP010016_fast.mp4_uca01(291, 204)","(386, 415)",1078
"GP010016_fast.mp4_uca01(291, 204)","(386, 415)",1079
"GP010016_fast.mp4_uca01(291, 204)","(385, 415)",1080
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1081
"GP010016_fast.mp4_uca01(291, 204)","(381, 418)",1082
"GP010016_fast.mp4_uca01(291, 204)","(381, 419)",1083
"GP010016_fast.mp4_uca01(291, 204)","(380, 420)",1084
"GP010016_fast.mp4_uca01(291, 204)","(380, 423)",1085
"GP010016_fast.mp4_uca01(291, 204)","(378, 424)",1086
"GP010016_fast.mp4_uca01(291, 204)","(381, 425)",1087
"GP010016_fast.mp4_uca01(291, 204)","(379, 428)",1088
"GP010016_fast.mp4_uca01(291, 204)","(381, 430)",1089
"GP010016_fast.mp4_uca01(291, 204)","(381, 432)",1090
"GP010016_fast.mp4_uca01(291, 204)","(383, 440)",1091
"GP010016_fast.mp4_uca01(291, 204)","(385, 441)",1092
"GP010016_fast.mp4_uca01(291, 204)","(384, 441)",1093
"GP010016_fast.mp4_uca01(291, 204)","(381, 447)",1094
"GP010016_fast.mp4_uca01(291, 204)","(381, 447)",1095
"GP010016_fast.mp4_uca01(291, 204)","(383, 447)",1096
"GP010016_fast.mp4_uca01(291, 204)","(382, 447)",1097
"GP010016_fast.mp4_uca01(291, 204)","(380, 447)",1098
"GP010016_fast.mp4_uca01(291, 204)","(378, 447)",1099
"GP010016_fast.mp4_uca01(291, 204)","(379, 446)",1100
"GP010016_fast.mp4_uca01(291, 204)","(378, 446)",1101
"GP010016_fast.mp4_uca01(291, 204)","(378, 447)",1102
"GP010016_fast.mp4_uca01(291, 204)","(378, 446)",1103
"GP010016_fast.mp4_uca01(291, 204)","(380, 446)",1104
