file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1713,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x11042aed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(331, 232)",831
"GP010016_fast.mp4_uca01(291, 204)","(331, 233)",832
"GP010016_fast.mp4_uca01(291, 204)","(333, 234)",833
"GP010016_fast.mp4_uca01(291, 204)","(334, 235)",834
"GP010016_fast.mp4_uca01(291, 204)","(335, 235)",835
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",836
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",837
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",838
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",839
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",840
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",841
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",842
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",843
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",844
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",845
"GP010016_fast.mp4_uca01(291, 204)","(336, 236)",846
"GP010016_fast.mp4_uca01(291, 204)","(337, 236)",847
"GP010016_fast.mp4_uca01(291, 204)","(337, 237)",848
"GP010016_fast.mp4_uca01(291, 204)","(338, 237)",849
"GP010016_fast.mp4_uca01(291, 204)","(338, 237)",850
"GP010016_fast.mp4_uca01(291, 204)","(338, 238)",851
"GP010016_fast.mp4_uca01(291, 204)","(338, 238)",852
"GP010016_fast.mp4_uca01(291, 204)","(339, 239)",853
"GP010016_fast.mp4_uca01(291, 204)","(340, 240)",854
"GP010016_fast.mp4_uca01(291, 204)","(342, 241)",855
"GP010016_fast.mp4_uca01(291, 204)","(342, 242)",856
"GP010016_fast.mp4_uca01(291, 204)","(343, 244)",857
"GP010016_fast.mp4_uca01(291, 204)","(343, 246)",858
"GP010016_fast.mp4_uca01(291, 204)","(343, 248)",859
"GP010016_fast.mp4_uca01(291, 204)","(344, 249)",860
"GP010016_fast.mp4_uca01(291, 204)","(343, 250)",861
"GP010016_fast.mp4_uca01(291, 204)","(343, 251)",862
"GP010016_fast.mp4_uca01(291, 204)","(344, 251)",863
"GP010016_fast.mp4_uca01(291, 204)","(344, 251)",864
"GP010016_fast.mp4_uca01(291, 204)","(344, 252)",865
"GP010016_fast.mp4_uca01(291, 204)","(344, 253)",866
"GP010016_fast.mp4_uca01(291, 204)","(344, 253)",867
"GP010016_fast.mp4_uca01(291, 204)","(344, 253)",868
"GP010016_fast.mp4_uca01(291, 204)","(345, 255)",869
"GP010016_fast.mp4_uca01(291, 204)","(345, 255)",870
"GP010016_fast.mp4_uca01(291, 204)","(347, 257)",871
"GP010016_fast.mp4_uca01(291, 204)","(347, 258)",872
"GP010016_fast.mp4_uca01(291, 204)","(348, 259)",873
"GP010016_fast.mp4_uca01(291, 204)","(348, 261)",874
"GP010016_fast.mp4_uca01(291, 204)","(349, 262)",875
"GP010016_fast.mp4_uca01(291, 204)","(349, 263)",876
"GP010016_fast.mp4_uca01(291, 204)","(349, 263)",877
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",878
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",879
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",880
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",881
"GP010016_fast.mp4_uca01(291, 204)","(349, 265)",882
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",883
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",884
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",885
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",886
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",887
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",888
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",889
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",890
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",891
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",892
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",893
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",894
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",895
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",896
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",897
"GP010016_fast.mp4_uca01(291, 204)","(350, 265)",898
"GP010016_fast.mp4_uca01(291, 204)","(349, 265)",899
"GP010016_fast.mp4_uca01(291, 204)","(348, 266)",900
"GP010016_fast.mp4_uca01(291, 204)","(348, 266)",901
"GP010016_fast.mp4_uca01(291, 204)","(348, 266)",902
"GP010016_fast.mp4_uca01(291, 204)","(347, 266)",903
"GP010016_fast.mp4_uca01(291, 204)","(347, 267)",904
"GP010016_fast.mp4_uca01(291, 204)","(346, 267)",905
"GP010016_fast.mp4_uca01(291, 204)","(346, 268)",906
"GP010016_fast.mp4_uca01(291, 204)","(345, 269)",907
"GP010016_fast.mp4_uca01(291, 204)","(344, 270)",908
"GP010016_fast.mp4_uca01(291, 204)","(344, 271)",909
"GP010016_fast.mp4_uca01(291, 204)","(343, 271)",910
"GP010016_fast.mp4_uca01(291, 204)","(345, 271)",911
"GP010016_fast.mp4_uca01(291, 204)","(345, 271)",912
"GP010016_fast.mp4_uca01(291, 204)","(346, 271)",913
"GP010016_fast.mp4_uca01(291, 204)","(346, 271)",914
"GP010016_fast.mp4_uca01(291, 204)","(347, 272)",915
"GP010016_fast.mp4_uca01(291, 204)","(348, 272)",916
"GP010016_fast.mp4_uca01(291, 204)","(356, 281)",917
"GP010016_fast.mp4_uca01(291, 204)","(357, 282)",918
"GP010016_fast.mp4_uca01(291, 204)","(357, 285)",919
"GP010016_fast.mp4_uca01(291, 204)","(359, 289)",920
"GP010016_fast.mp4_uca01(291, 204)","(362, 294)",921
"GP010016_fast.mp4_uca01(291, 204)","(365, 298)",922
"GP010016_fast.mp4_uca01(291, 204)","(367, 301)",923
"GP010016_fast.mp4_uca01(291, 204)","(369, 304)",924
"GP010016_fast.mp4_uca01(291, 204)","(371, 304)",925
"GP010016_fast.mp4_uca01(291, 204)","(371, 305)",926
"GP010016_fast.mp4_uca01(291, 204)","(374, 309)",927
"GP010016_fast.mp4_uca01(291, 204)","(376, 311)",928
"GP010016_fast.mp4_uca01(291, 204)","(375, 318)",929
"GP010016_fast.mp4_uca01(291, 204)","(375, 320)",930
"GP010016_fast.mp4_uca01(291, 204)","(376, 320)",931
"GP010016_fast.mp4_uca01(291, 204)","(377, 321)",932
"GP010016_fast.mp4_uca01(291, 204)","(378, 323)",933
"GP010016_fast.mp4_uca01(291, 204)","(370, 328)",934
"GP010016_fast.mp4_uca01(291, 204)","(374, 330)",935
"GP010016_fast.mp4_uca01(291, 204)","(379, 326)",936
"GP010016_fast.mp4_uca01(291, 204)","(381, 327)",937
"GP010016_fast.mp4_uca01(291, 204)","(382, 328)",938
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",939
"GP010016_fast.mp4_uca01(291, 204)","(383, 329)",940
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",941
"GP010016_fast.mp4_uca01(291, 204)","(380, 329)",942
"GP010016_fast.mp4_uca01(291, 204)","(381, 329)",943
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",944
"GP010016_fast.mp4_uca01(291, 204)","(383, 329)",945
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",946
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",947
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",948
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",949
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",950
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",951
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",952
"GP010016_fast.mp4_uca01(291, 204)","(382, 329)",953
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",954
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",955
"GP010016_fast.mp4_uca01(291, 204)","(374, 331)",956
"GP010016_fast.mp4_uca01(291, 204)","(382, 330)",957
"GP010016_fast.mp4_uca01(291, 204)","(381, 330)",958
"GP010016_fast.mp4_uca01(291, 204)","(384, 331)",959
"GP010016_fast.mp4_uca01(291, 204)","(383, 332)",960
"GP010016_fast.mp4_uca01(291, 204)","(382, 333)",961
"GP010016_fast.mp4_uca01(291, 204)","(383, 334)",962
"GP010016_fast.mp4_uca01(291, 204)","(384, 336)",963
"GP010016_fast.mp4_uca01(291, 204)","(384, 338)",964
"GP010016_fast.mp4_uca01(291, 204)","(384, 342)",965
"GP010016_fast.mp4_uca01(291, 204)","(387, 344)",966
"GP010016_fast.mp4_uca01(291, 204)","(388, 346)",967
"GP010016_fast.mp4_uca01(291, 204)","(389, 347)",968
"GP010016_fast.mp4_uca01(291, 204)","(390, 347)",969
"GP010016_fast.mp4_uca01(291, 204)","(390, 349)",970
"GP010016_fast.mp4_uca01(291, 204)","(390, 351)",971
"GP010016_fast.mp4_uca01(291, 204)","(390, 351)",972
"GP010016_fast.mp4_uca01(291, 204)","(391, 352)",973
"GP010016_fast.mp4_uca01(291, 204)","(390, 353)",974
"GP010016_fast.mp4_uca01(291, 204)","(388, 358)",975
"GP010016_fast.mp4_uca01(291, 204)","(387, 359)",976
"GP010016_fast.mp4_uca01(291, 204)","(389, 364)",977
"GP010016_fast.mp4_uca01(291, 204)","(389, 365)",978
"GP010016_fast.mp4_uca01(291, 204)","(389, 365)",979
"GP010016_fast.mp4_uca01(291, 204)","(389, 365)",980
"GP010016_fast.mp4_uca01(291, 204)","(388, 366)",981
"GP010016_fast.mp4_uca01(291, 204)","(389, 366)",982
"GP010016_fast.mp4_uca01(291, 204)","(388, 366)",983
"GP010016_fast.mp4_uca01(291, 204)","(388, 367)",984
"GP010016_fast.mp4_uca01(291, 204)","(387, 368)",985
"GP010016_fast.mp4_uca01(291, 204)","(387, 369)",986
"GP010016_fast.mp4_uca01(291, 204)","(385, 370)",987
"GP010016_fast.mp4_uca01(291, 204)","(386, 374)",988
"GP010016_fast.mp4_uca01(291, 204)","(386, 375)",989
"GP010016_fast.mp4_uca01(291, 204)","(386, 376)",990
"GP010016_fast.mp4_uca01(291, 204)","(384, 376)",991
"GP010016_fast.mp4_uca01(291, 204)","(380, 365)",992
"GP010016_fast.mp4_uca01(291, 204)","(381, 367)",993
"GP010016_fast.mp4_uca01(291, 204)","(380, 367)",994
"GP010016_fast.mp4_uca01(291, 204)","(381, 369)",995
"GP010016_fast.mp4_uca01(291, 204)","(381, 369)",996
"GP010016_fast.mp4_uca01(291, 204)","(381, 369)",997
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",998
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",999
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1000
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1001
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1002
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1003
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1004
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1005
"GP010016_fast.mp4_uca01(291, 204)","(382, 371)",1006
"GP010016_fast.mp4_uca01(291, 204)","(381, 370)",1007
"GP010016_fast.mp4_uca01(291, 204)","(382, 370)",1008
"GP010016_fast.mp4_uca01(291, 204)","(382, 374)",1009
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1010
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1011
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1012
"GP010016_fast.mp4_uca01(291, 204)","(381, 373)",1013
"GP010016_fast.mp4_uca01(291, 204)","(381, 373)",1014
"GP010016_fast.mp4_uca01(291, 204)","(381, 373)",1015
"GP010016_fast.mp4_uca01(291, 204)","(381, 373)",1016
"GP010016_fast.mp4_uca01(291, 204)","(381, 373)",1017
"GP010016_fast.mp4_uca01(291, 204)","(381, 373)",1018
"GP010016_fast.mp4_uca01(291, 204)","(381, 373)",1019
"GP010016_fast.mp4_uca01(291, 204)","(382, 373)",1020
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1021
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1022
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1023
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1024
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1025
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1026
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1027
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1028
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1029
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1030
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1031
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1032
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1033
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1034
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1035
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1036
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1037
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1038
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1039
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1040
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1041
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1042
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1043
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1044
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1045
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1046
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1047
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1048
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1049
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1050
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1051
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1052
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1053
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1054
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1055
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1056
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1057
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1058
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1059
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1060
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1061
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1062
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1063
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1064
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1065
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1066
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1067
"GP010016_fast.mp4_uca01(291, 204)","(382, 368)",1068
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1069
"GP010016_fast.mp4_uca01(291, 204)","(382, 369)",1070
